282510,BĐVHX Cao Đại,"Thôn Đại Định, Xã Cao Đại, Huyện Vĩnh Tường"
282520,GD cấp 3 Bồ Sao,"Thôn Chùa, Xã Bồ Sao, Huyện Vĩnh Tường"
282530,BĐVHX Phú Thịnh,"Thôn Bàn Mạch, Xã Phú Thịnh, Huyện Vĩnh Tường"
282540,BĐVHX Lý Nhân,"Xóm Bàn Mạch, Xã Lý Nhân, Huyện Vĩnh Tường"
282550,BĐVHX Tuân Chính,"Thôn Đông, Xã Tuân Chính, Huyện Vĩnh Tường"
282570,BĐVHX An Tường,"Thôn Cam Giá, Xã An Tường, Huyện Vĩnh Tường"
282580,BĐVHX Tam Phúc,"Thôn Phúc Lập, Xã Tam Phúc, Huyện Vĩnh Tường"
282590,BĐVHX Vĩnh Thịnh,"Thôn Trại Trì, Xã Vĩnh Thịnh, Huyện Vĩnh Tường"
282610,BĐVHX Tứ Trưng,"Thôn 2, Xã Tứ Trưng, Huyện Vĩnh Tường"
282630,BĐVHX Ngũ Kiên,"Thôn Đông, Xã Ngũ Kiên, Huyện Vĩnh Tường"
282650,BĐVHX Phú Đa,"Thôn Trung, Xã Phú Đa, Huyện Vĩnh Tường"
282670,BĐVHX Vĩnh Ninh,"Thôn Xuân Chiểu, Xã Vĩnh Ninh, Huyện Vĩnh Tường"
282800,GD cấp 2 Yên Lạc,"Thôn Đoài, Thị trấn Yên Lạc, Huyện Yên Lạc"
282801,GD cấp 3 Minh Tân,"Thôn Đoài, Thị trấn Yên Lạc, Huyện Yên Lạc"
282810,BĐVHX Bình Định,"Thôn Đại Nội, Xã Bình Định, Huyện Yên Lạc"
282820,BĐVHX Đồng Cương,"Thôn Tư Chỉ, Xã Đồng Cương, Huyện Yên Lạc"
282830,BĐVHX Trung Nguyên,"Thôn Lạc Trung, Xã Trung Nguyên, Huyện Yên Lạc"
282840,KT cấp 2 Yên Lạc,"Thôn Đoài, Thị trấn Yên Lạc, Huyện Yên Lạc"
282850,BĐVHX Đồng Văn,"Thôn Yên Lạc, Xã Đồng Văn, Huyện Yên Lạc"
282860,BĐVHX Tề Lỗ,"Thôn Giã Bàng, Xã Tề Lỗ, Huyện Yên Lạc"
282870,BĐVHX Yên Đồng,"Thôn Đồng Tâm, Xã Yên Đồng, Huyện Yên Lạc"
282880,BĐVHX Đại Tự,"Thôn Đại Tự, Xã Đại Tự, Huyện Yên Lạc"
282890,GD cấp 3 Tam Hồng,"Thôn Tảo Phú, Xã Tam Hồng, Huyện Yên Lạc"
282910,BĐVHX Liên Châu,"Thôn Nhật Chiểu, Xã Liên Châu, Huyện Yên Lạc"
282920,BĐVHX Yên Phương,"Thôn Lũng Hạ, Xã Yên Phương, Huyện Yên Lạc"
282930,BĐVHX Hồng Phương,"Thôn Phương Nha, Xã Hồng Phương, Huyện Yên Lạc"
