154840,BÐVHX Ð?ng Thái,"0 Thôn Chi Lai, Xa~ Ðô`ng Tha´i, Huy?n Ba Vì"
154850,BC GD cấp 3 V?n Th?ng,"0 Thôn Ch? Mo, Xa~ Va?n Tha´ng, Huy?n Ba Vì"
154858,BÐVHX V?n Th?ng,"0 Thôn Mai Trai, Xa~ Va?n Tha´ng, Huy?n Ba Vì"
154870,BÐVHX V?t L?i,"0 Thôn V?t L?i, Xa~ Vâ?t La?i, Huy?n Ba Vì"
154880,BC GD cấp 3 Nhông,"0 Thôn Phú H?u, Xa~ Phu´ Son, Huy?n Ba Vì"
154890,BÐVHX Thái Hoà,"0 Thôn C?ng Hoà, Xa~ Tha´i Hoa`, Huy?n Ba Vì"
154900,BÐVHX Phú Ðông,"0 Thôn Phú Nghia, Xa~ Phu´ Ðông, Huy?n Ba Vì"
154910,BÐVHX Phong Vân,"0 Thôn Phong Vân, Xa~ Phong Vân, Huy?n Ba Vì"
154920,BÐVHX C? Ðô,"0 Thôn C? Ðô, Xa~ Cô? Ðô, Huy?n Ba Vì"
154940,BÐVHX Tòng B?t,"0 Thôn Thái B?t, Xa~ To`ng Ba?t, Huy?n Ba Vì"
154950,BC GD cấp 3 Son Ðà,"0 Thôn Ðan Thê, Xa~ Son Ða`, Huy?n Ba Vì"
153070,BÐVHX L?i Yên,"0 Xo´m 4, Xa~ Lai Yên, Huyê?n Hoa`i Ðu´c"
153080,BÐVHX Vân Canh,"0 Thôn Kim Hoàng, Xa~ Vân Canh, Huyê?n Hoa`i Ðu´c"
153090,BÐVHX Ti?n Yên,"0 Thôn Yên Thái, Xa~ Tiê`n Yên, Huyê?n Hoa`i Ðu´c"
153100,BÐVHX Song Phuong,"0 Thôn Phuong Viên, Xa~ Song Phuong, Huyê?n Hoa`i Ðu´c"
153110,BC GD cấp 3 Vân Côn,"0 Thôn Phuong Quan, Xa~ Vân Côn, Huyê?n Hoa`i Ðu´c"
153111,BÐVHX Vân Côn,"0 Thôn Vân Côn, Xa~ Vân Côn, Huyê?n Hoa`i Ðu´c"
153130,BC GD cấp 3 Ngãi C?u,"0 Thôn Ngãi C?u, Xa~ An Kha´nh, Huyê?n Hoa`i Ðu´c"
153140,BÐVHX An Thu?ng,"0 Thôn Ng? Câu, Xa~ An Thuo?ng, Huyê?n Hoa`i Ðu´c"
153180,BÐVHX Ðông La,"0 Thôn Ðông Lao, Xa~ Ðông La, Huyê?n Hoa`i Ðu´c"
153300,BC GD cấp 2 Ðan Phu?ng,"0 Ðuo`ng 32, Thi? Trâ´n Phu`ng, Huyê?n Ðan Phuo?ng"
153310,BC GD cấp 3 B?n Xe Phùng,"0 Ðuo`ng 32, Thi? Trâ´n Phu`ng, Huyê?n Ðan Phuo?ng"
153320,BC KT câ´p 2 Ðan Phượng,"Đường 32, Thị Trâ´n Phu`ng, Huyện Ðan Phượng"
153330,BÐVHX Song Phu?ng,"0 Thôn Tháp Thu?ng, Xa~ Song Phuo?ng, Huyê?n Ðan Phuo?ng"
153350,BC GD cấp 3 Tân H?i,"0 Thôn Thuý H?i, Xa~ Tân Hô?i, Huyê?n Ðan Phuo?ng"
153360,BÐVHX Tân L?p,"0 Thôn Ðan H?i, Xa~ Tân Lâ?p, Huyê?n Ðan Phuo?ng"
153380,BÐVHX Thu?ng M?,"0 Thôn Ð?i Phú, Xa~ Thuo?ng Mô~, Huyê?n Ðan Phuo?ng"
153400,BÐVHX H? M?,"0 Thôn H? M?, Xa~ Ha? Mô~, Huyê?n Ðan Phuo?ng"
153410,BÐVHX H?ng Hà,"0 Thôn Bá N?i, Xa~ Hô`ng Ha`, Huyê?n Ðan Phuo?ng"
153424,BÐVHX Liên H?ng,"0 Thôn T?, Xa~ Liên Hô`ng, Huyê?n Ðan Phuo?ng"
153430,BÐVHX Liên Hà,"0 Thôn Ðoài, Xa~ Liên Ha`, Huyê?n Ðan Phuo?ng"
153440,BÐVHX Liên Trung,"0 Thôn Trung, Xa~ Liên Trung, Huyê?n Ðan Phuo?ng"
153450,BC GD cấp 3 Th? An,"0 Thôn Ðông H?i, Xa~ Tho? An, Huyê?n Ðan Phuo?ng"
153460,BÐVHX Trung Châu,"0 Thôn 7, Xa~ Trung Châu, Huyê?n Ðan Phuo?ng"
153480,BÐVHX Th? Xuân,"0 Thôn ( C?m Dân Cu S? 3 ), Xa~ Tho? Xuân, Huyê?n Ðan Phuo?ng"
153500,BÐVHX Phuong Ðình,"0 Thôn Ð?ch Trung, Xa~ Phuong Ði`nh, Huyê?n Ðan Phuo?ng"
153520,BÐVHX Ð?ng Tháp,"0 Thôn Bãi Tháp, Xa~ Ðô`ng Tha´p, Huyê?n Ðan Phuo?ng"
153600,BC GD cấp 2 Phúc Th?,"Phô´ G?ch, Thi? Trâ´n Phu´c Tho?, Huy?n Phúc Th?"
153606,BÐVHX Gia Hoà,"0 Thôn Gia Hoà, Thi? Trâ´n Phu´c Tho?, Huy?n Phúc Th?"
153610,BÐVHX Ph?ng Thu?ng,"0 Thôn Tây, Xa~ Phu?ng Thuo?ng, Huy?n Phúc Th?"
153620,BC GD cấp 3 Ng?c T?o,"0 Thôn Ng?c T?o, Xa~ Ngo?c Ta?o, Huy?n Phúc Th?"
153626,BÐVHX Ng?c T?o,"Thôn Ng?c T?o, Xa~ Ngo?c Ta?o, Huy?n Phúc Th?"
153630,BC GD cấp 3 Tam Hi?p,"0 Thôn Ðoài, Xa~ Tam Hiê?p, Huy?n Phúc Th?"
153631,BÐVHX Tam Hi?p,"0 Thôn Hoà Thôn, Xa~ Tam Hiê?p, Huy?n Phúc Th?"
153640,BC KT câ´p 2 Phúc Th?,"Phô´ G?ch, Thi? Trâ´n Phu´c Tho?, Huy?n Phúc Th?"
153650,BÐVHX Hi?p Thu?n,"0 Thôn Hi?p L?c, Xa~ Hiê?p Thuâ?n, Huy?n Phúc Th?"
153660,BÐVHX Liên Hi?p,"0 Thôn Hi?u Hi?p, Xa~ Liên Hiê?p, Huy?n Phúc Th?"
153670,BC GD cấp 3 Võng Xuyên,"0 Thôn B?o L?c, Xa~ Vo~ng Xuyên, Huy?n Phúc Th?"
153678,BÐVHX Võng Xuyên,"Thôn Võng N?i, Xa~ Vo~ng Xuyên, Huy?n Phúc Th?"
153690,BÐVHX Long Xuyên,"0 Thôn Tri?u Xuyên, Xa~ Long Xuyên, Huy?n Phúc Th?"
153700,BÐVHX Thu?ng Côc,"0 Thôn Kim Lu ( C?m Dân Cu S? 1 -> S? 2 ), Xa~ Thuo?ng Cô´c, Huy?n Ph"
153730,BÐVHX Thanh Ða,"0 Thôn Phú Ða, Xa~ Thanh Ða, Huy?n Phúc Th?"
153750,BÐVHX Tam Thu?n,"0 Thôn Trung, Xa~ Tam Thuâ´n, Huy?n Phúc Th?"
153760,BÐVHX Vân Nam,"0 Thôn Vinh L?c, Xa~ Vân Nam, Huy?n Phúc Th?"
153770,BÐVHX Vân Hà,"0 Thôn Bãi Ð?n, Xa~ Vân Ha`, Huy?n Phúc Th?"
153784,BÐVHX C?m Ðình,"Thôn C?m Ðình, Xa~ Câ?m Ði`nh, Huy?n Phúc Th?"
153790,BÐVHX Xuân Phú,"0 Thôn C?u L?c, Xa~ Xuân Phu´, Huy?n Phúc Th?"
153800,BÐVHX Th? L?c,"0 Thôn Trung Nam L?c, Xa~ Tho? Lô?c, Huy?n Phúc Th?"
153810,BÐVHX Phúc Hoà,"0 Thôn Thu Trai, Xa~ Phu´c Hoa`, Huy?n Phúc Th?"
153820,BC GD cấp 3 Vân Nam,"0 Thôn Vinh Phúc, Xa~ Vân Phu´c, Huy?n Phúc Th?"
153827,BÐVHX Vân Phúc,"Thôn Vinh Phúc, Xa~ Vân Phu´c, Huy?n Phúc Th?"
153830,BÐVHX Phuong Ð?,"0 Thôn Phuong Ð?, Xa~ Phuong Ðô?, Huy?n Phúc Th?"
153840,BÐVHX Sen Chi?u,"0 Thôn Sen Chi?u, Xa~ Sen Chiê?u, Huy?n Phúc Th?"
153850,BÐVHX Tích Giang,"0 Thôn Tu?ng Phiêu, Xa~ Ti´ch Giang, Huy?n Phúc Th?"
153860,BÐVHX Tr?ch M? L?c,"0 Thôn Thu?n M?, Xa~ Tra?ch My~ Lô?c, Huy?n Phúc Th?"
154000,BC GD cấp 2 Son Tây,"1 Phô´ Phùng Kh?c Khoan, Phuo`ng Quang Trung, Thành ph? Son Tây"
154050,BC KT câ´p 2 Son Tây,"1 Phô´ Phùng Kh?c Khoan, Phuo`ng Quang Trung, Thành ph? Son Tây"
154130,BÐVHX Viên Son,"0 Thôn Phù Xa, Xa~ Viên Son, Thành ph? Son Tây"
154210,BC GD cấp 3 Son L?c,"3 Phô´ Chùa Thông, Phuo`ng Son Lô?c, Thành ph? Son Tây"
154280,BC GD cấp 3 Xuân Khanh,"0 Ðuo`ng H?u Ngh?, Phuo`ng Xuân Khanh, Thành ph? Son Tây"
154380,BÐVHX Ðu?ng Lâm,"0 Thôn Ðông Sàng, Xa~ Ðuo`ng Lâm, Thành ph? Son Tây"
154400,BÐVHX Xuân Son,"0 Thôn Xuân Khanh ( Ð?i 6 ), Xa~ Xuân Son, Thành ph? Son Tây"
154420,BÐVHX Trung Hung,"0 Thôn Vân Gia, Xa~ Trung Hung, Thành ph? Son Tây"
154440,BÐVHX Thanh M?,"0 Thôn V? Thu?, Xa~ Thanh My~, Thành ph? Son Tây"
154460,BÐVHX Trung Son Tr?m,"0 Thôn Ð?i Tu?ng, Xa~ Trung Son Trâ`m, Thành ph? Son Tây"
154480,BÐVHX Kim Son,"0 Thôn Kim Tân, Xa~ Kim Son, Thành ph? Son Tây"
154500,BÐVHX Son Ðông,"0 Thôn Khoang Sau, Xa~ Son Ðông, Thành ph? Son Tây"
154530,BC GD cấp 3 Ð?ng Mô,"0 Thôn Tr?i H?, Xa~ Cô? Ðông, Thành ph? Son Tây"
154531,BÐVHX C? Ðông,"0 Thôn Tri?u Ðông, Xa~ Cô? Ðông, Thành ph? Son Tây"
154700,BC GD cấp 2 Ba Vì,"0 Ðuo`ng 32, Thi? Trâ´n Tây Ða`ng, Huy?n Ba Vì"
154720,BC KT câ´p 2 Ba Vì,"0 Ðuo`ng 32, Thi? Trâ´n Tây Ða`ng, Huy?n Ba Vì"
154730,BÐVHX Chu Minh,"0 Thôn Chu Quy?n, Xa~ Chu Minh, Huy?n Ba Vì"
154740,BÐVHX Ðông Quang,"0 Thôn Ðông Viên, Xa~ Ðô`ng Quang, Huy?n Ba Vì"
154750,BÐVHX Cam Thu?ng,"0 Thôn C?c Thôn, Xa~ Cam Thuo?ng, Huy?n Ba Vì"
154770,BÐVHX Minh Châu,"0 Thôn 2, Xa~ Minh Châu, Huy?n Ba Vì"
154790,BÐVHX Phú Châu,"0 Thôn Phú Xuyên, Xa~ Phu´ Châu, Huy?n Ba Vì"
154800,BÐVHX Phú Phuong,"0 Thôn Phuong Khê, Xa~ Phu´ Phuong, Huy?n Ba Vì"
154810,BÐVHX Châu Son,"Thôn H?c Son, Xa~ Châu Son, Huy?n Ba Vì"
154820,BÐVHX T?n H?ng,"0 Thôn La Thi?n, Xa~ Ta?n Hô`ng, Huy?n Ba Vì"
154830,BÐVHX Phú Cu?ng,"0 Thôn Phú Th?nh, Xa~ Phu´ Cuo`ng, Huy?n Ba Vì"
154840,BÐVHX Ð?ng Thái,"0 Thôn Chi Lai, Xa~ Ðô`ng Tha´i, Huy?n Ba Vì"
154850,BC GD cấp 3 V?n Th?ng,"0 Thôn Ch? Mo, Xa~ Va?n Tha´ng, Huy?n Ba Vì"
154858,BÐVHX V?n Th?ng,"0 Thôn Mai Trai, Xa~ Va?n Tha´ng, Huy?n Ba Vì"
154870,BÐVHX V?t L?i,"0 Thôn V?t L?i, Xa~ Vâ?t La?i, Huy?n Ba Vì"
154880,BC GD cấp 3 Nhông,"0 Thôn Phú H?u, Xa~ Phu´ Son, Huy?n Ba Vì"
154890,BÐVHX Thái Hoà,"0 Thôn C?ng Hoà, Xa~ Tha´i Hoa`, Huy?n Ba Vì"
154900,BÐVHX Phú Ðông,"0 Thôn Phú Nghia, Xa~ Phu´ Ðông, Huy?n Ba Vì"
154910,BÐVHX Phong Vân,"0 Thôn Phong Vân, Xa~ Phong Vân, Huy?n Ba Vì"
154920,BÐVHX C? Ðô,"0 Thôn C? Ðô, Xa~ Cô? Ðô, Huy?n Ba Vì"
154940,BÐVHX Tòng B?t,"0 Thôn Thái B?t, Xa~ To`ng Ba?t, Huy?n Ba Vì"
154950,BC GD cấp 3 Son Ðà,"0 Thôn Ðan Thê, Xa~ Son Ða`, Huy?n Ba Vì"
154956,BÐVHX Son Ðà,"0 Thôn Ðan Thê, Xa~ Son Ða`, Huy?n Ba Vì"
154960,BÐVHX Thu?n M?,"0 Thôn Luong Khê, Xa~ Thuâ`n My~, Huy?n Ba Vì"
154970,BC GD cấp 3 Su?i Hai,"0 Thôn C?m Tân, Xa~ Câ?m Li~nh, Huy?n Ba Vì"
154971,BÐVHX C?m Linh,"0 Thôn Ðông Phuong, Xa~ Câ?m Li~nh, Huy?n Ba Vì"
154990,BÐVHX Ba Tr?i,"0 Thôn 5, Xa~ Ba Tra?i, Huy?n Ba Vì"
155010,BC GD cấp 3 Ch? M?c,"0 Thôn M?c, Xa~ Minh Quang, Huy?n Ba Vì"
155011,BÐVHX Minh Quang,"0 Thôn S?, Xa~ Minh Quang, Huy?n Ba Vì"
155040,BÐVHX Ba Vì,"0 Thôn H?p Son, Xa~ Ba Vi`, Huy?n Ba Vì"
155050,BÐVHX Khánh Thu?ng,"0 Thôn Bu?i, Xa~ Kha´nh Thuo?ng, Huy?n Ba Vì"
155070,BC GD cấp 3 T?n Linh,"0 Thôn C?m Phuong, Xa~ Ta?n Li~nh, Huy?n Ba Vì"
155071,BÐVHX T?n Linh,"0 Thôn Ð?c Th?nh, Xa~ Ta?n Li~nh, Huy?n Ba Vì"
155090,BÐVHX Vân Hoà,"0 Thôn B?n, Xa~ Vân Hoa`, Huy?n Ba Vì"
155110,BÐVHX Yên Bài,"0 Thôn Mu?i, Xa~ Yên Ba`i, Huy?n Ba Vì"
155120,BC GD cấp 3 Thu? An,"0 Thôn Co Gi?i, Xa~ Thu?y An, Huy?n Ba Vì"
155132,BÐVHX Thu? An,"0 Thôn Liên Minh, Xa~ Thu?y An, Huy?n Ba Vì"
155140,BÐVHX Tiên Phong,"0 Thôn Thanh Lung, Xa~ Tiên Phong, Huy?n Ba Vì"
155300,BC GD cấp 2 Th?ch Th?t,"0 Ðuo`ng 80, Thi? Trâ´n Liên Quan, Huy?n Th?ch Th?t"
155301,BÐVHX Liên Quan,"0 Thôn Chi Quan 2, Thi? Trâ´n Liên Quan, Huy?n Th?ch Th?t"
155310,BC KT câ´p 2 Th?ch Th?t,"0 Ðuo`ng 80, Thi? Trâ´n Liên Quan, Huy?n Th?ch Th?t"
155320,BÐVHX Kim Quan,"0 Xo´m Giáp Tây Chùa, Xa~ Kim Quan, Huy?n Th?ch Th?t"
155340,BÐVHX Huong Ng?i,"0 Thôn 9, Xa~ Huong Nga?i, Huy?n Th?ch Th?t"
155360,BÐVHX Chàng Son,"0 Thôn 2, Xa~ Cha`ng Son, Huy?n Th?ch Th?t"
155370,BÐVHX H?u B?ng,"0 Xo´m Ðình Chùa, Xa~ Hu~u Ba`ng, Huy?n Th?ch Th?t"
155380,BÐVHX Phùng Xá,"0 Thôn Bùng, Xa~ Phu`ng Xa´, Huy?n Th?ch Th?t"
155400,BÐVHX D? N?u,"0 Thôn Hoà Bình, Xa~ Di? Nâ?u, Huy?n Th?ch Th?t"
155410,BÐVHX Canh N?u,"0 Thôn 4, Xa~ Canh Nâ?u, Huy?n Th?ch Th?t"
155420,BÐVHX Phú Kim,"0 Thôn Phú Nghia, Xa~ Phu´ Kim, Huy?n Th?ch Th?t"
155430,BÐVHX Ð?i Ð?ng,"0 Thôn Hàn Chùa, Xa~ Ða?i Ðô`ng, Huy?n Th?ch Th?t"
155450,BÐVHX L?i Thu?ng,"0 Thôn L?i Thu?ng, Xa~ La?i Thuo?ng, Huy?n Th?ch Th?t"
155460,BÐVHX C?m Yên,"0 Thôn Yên L?, Xa~ Câ?m Yên, Huy?n Th?ch Th?t"
155470,BC GD cấp 3 Hoà L?c,"0 Thôn Hoà L?c, Xa~ Bi`nh Yên, Huy?n Th?ch Th?t"
155471,BÐVHX Bình Yên,"0 Thôn Làng Sen Trì, Xa~ Bi`nh Yên, Huy?n Th?ch Th?t"
155490,BÐVHX Th?ch Xá,"0 La`ng Yên ( Thôn 4 -> Thôn 9 ), Xa~ Tha?ch Xa´, Huy?n Th?ch Th?t"
155500,BÐVHX Th?ch Hoà,"0 Thôn 7, Xa~ Tha?ch Hoa`, Huy?n Th?ch Th?t"
155520,BÐVHX C?n Ki?m,"0 Khu Trung Tâm Xã ( Làngphú L? , Làng Ðông Thu?ng , Xóm C?ng ), Xa~ Câ"
155530,BÐVHX Tân Xã,"0 Thôn C? Viên, Xa~ Tân Xa~, Huy?n Th?ch Th?t"
155550,BÐVHX H? B?ng,"0 Thôn 5, Xa~ Ha? Ba`ng, Huy?n Th?ch Th?t"
155570,BÐVHX Ð?ng Trúc,"0 Thôn Chi?n Th?ng, Xa~ Ðô`ng Tru´c, Huy?n Th?ch Th?t"
155590,BC GD cấp 3 Bình Phú,"0 Thôn Thái Hoà, Xa~ Bi`nh Phu´, Huy?n Th?ch Th?t"
155640,BÐVHX Ti?n Xuân,"Xo´m Gò Chòi A, Xa~ Tiê´n Xuân, Huy?n Th?ch Th?t"
155670,BC GD cấp 3 Yên Bình,"Xo´m L?a, Xa~ Yên Bi`nh, Huy?n Th?ch Th?t"
155671,BÐVHX Yên Bình,"Xo´m Ðình, Xa~ Yên Bi`nh, Huy?n Th?ch Th?t"
155690,BÐVHX Yên Trung,"Xo´m S?, Xa~ Yên Trung, Huy?n Th?ch Th?t"
155700,BC GD cấp 2 Qu?c Oai,"0 Ðuo`ng 21 B Th? Tr?n Qu?c Oai, Thi? Trâ´n Quô´c Oai, Huy?n Qu?"
155710,BC KT câ´p 2 Qu?c Oai,"0 Ðuo`ng 21 B Th? Tr?n Qu?c Oai, Thi? Trâ´n Quô´c Oai, Huy?n Qu?"
155740,BÐVHX Tân Phú,"0 Thôn Yên Quán, Xa~ Tân Phu´, Huy?n Qu?c Oai"
155750,BÐVHX Ð?i Thành,"0 Thôn Ð?i T?o, Xa~ Ða?i Tha`nh, Huy?n Qu?c Oai"
155760,BÐVHX Yên Son,"0 Thôn Son Trung, Xa~ Yên Son, Huy?n Qu?c Oai"
155770,BC GD cấp 3 Sài Son,"0 Thôn Ða Phúc, Xa~ Sa`i Son, Huy?n Qu?c Oai"
155771,BÐVHX Sài Son,"0 Thôn Phúc Ð?c, Xa~ Sa`i Son, Huy?n Qu?c Oai"
155790,BÐVHX Phu?ng Cách,"0 Khu 1, Xa~ Phuo?ng Ca´ch, Huy?n Qu?c Oai"
155810,BÐVHX Ng?c Li?p,"0 Thôn Ng?c Phúc, Xa~ Ngo?c Liê?p, Huy?n Qu?c Oai"
155820,BÐVHX Li?p Tuy?t,"Thôn Ð?i Phu, Xa~ Liê?p Tuyê´t, Huy?n Qu?c Oai"
155830,BÐVHX Tuy?t Nghia,"0 Thôn Ð?i Ð?ng, Xa~ Tuyê´t Nghi~a, Huy?n Qu?c Oai"
155850,BÐVHX Phú Cát,"Thôn 4, Xa~ Phu´ Ca´t, Huy?n Qu?c Oai"
155870,BÐVHX Phú Mãn,"0 Thôn C? Rùa, Xa~ Phu´ Ma~n, Huy?n Qu?c Oai"
155890,BÐVHX Nghia Huong,"0 Thôn Th? Tr?, Xa~ Nghi~a Huong, Huy?n Qu?c Oai"
155900,BC GD cấp 3 Hòa Phú,"0 Thôn B?ch Th?ch, Xa~ Hoa` Tha?ch, Huy?n Qu?c Oai"
155904,BÐVHX Hoà Th?ch,"Thôn B?ch Th?ch, Xa~ Hoa` Tha?ch, Huy?n Qu?c Oai"
155910,BC GD cấp 3 C?n H?u,"0 Thôn Thái Thu?ng Khê, Xa~ Câ´n Hu~u, Huy?n Qu?c Oai"
155911,BÐVHX C?n H?u,"0 Thôn C?n Thu?ng, Xa~ Câ´n Hu~u, Huy?n Qu?c Oai"
155920,BÐVHX Ðông Yên,"0 Thôn Ðông H?, Xa~ Ðông Yên, Huy?n Qu?c Oai"
155930,BÐVHX Ð?ng Quang,"0 Thôn Yên N?i, Xa~ Ðô`ng Quang, Huy?n Qu?c Oai"
155970,BÐVHX Ðông Xuân,"Xo´m Ð?ng Bèn, Xa~ Ðô`ng Xuân, Huy?n Qu?c Oai"
156100,BC GD cấp 2 Chuong M?,"0 Phô´ Ch? Chúc Son, Thi? Trâ´n Chu´c Son, Huy?n Chuong M?"
156120,BC GD cấp 3 Tru?ng Th? D?c Th? Thao,"0 Thôn Chùa Tr?m, Xa~ Phu?ng Châu, Huy?n Chuong M"
156121,BÐVHX Ph?ng Châu,"0 Thôn Chùa Tr?m, Xa~ Phu?ng Châu, Huy?n Chuong M?"
156130,BÐVHX Tiên Phuong,"0 Thôn C? Pháp, Xa~ Tiên Phuong, Huy?n Chuong M?"
156140,BÐVHX Phú Nghia,"0 Thôn Quan Châm, Xa~ Phu´ Nghi~a, Huy?n Chuong M?"
156150,BC KT câ´p 2 Chuong M?,"0 Phô´ Ch? Chúc Son, Thi? Trâ´n Chu´c Son, Huy?n Chuong M?"
156160,BÐVHX Ðông Phuong Yên,"0 Khu Trung Tâm, Xa~ Ðông Phuong Yên, Huy?n Chuong M?"
156180,BC GD cấp 3 Ðông Son,"0 Khu phô´ G?t, Xa~ Ðông Son, Huy?n Chuong M?"
156191,BÐVHX Ðông Son,"Khu Trung Tâm, Xa~ Ðông Son, Huy?n Chuong M?"
156200,BC GD cấp 3 Xuân Mai,"0 Khu Tân Bình, Thi? Trâ´n Xuân Mai, Huy?n Chuong M?"
156220,BÐVHX Thu? Xuân Tiên,"0 Thôn Xuân Linh, Xa~ Thu?y Xuân Tiên, Huy?n Chuong M?"
156245,BÐVHX Ng?c Hoà,"0 Thôn Chúc Lý, Xa~ Ngo?c Hoa`, Huy?n Chuong M?"
156250,BC GD cấp 3 Tru?ng Yên,"0 Thôn Yên Tru?ng, Xa~ Truo`ng Yên, Huy?n Chuong M?"
156255,BÐVHX Tru?ng Yên,"Khu Trung Tâm, Xa~ Truo`ng Yên, Huy?n Chuong M?"
156260,BÐVHX Trung Hoà,"0 Thôn Trung Cao, Xa~ Trung Hoa`, Huy?n Chuong M?"
156277,BÐVHX Thanh Bình,"Khu Trung Tâm, Xa~ Thanh Bi`nh, Huy?n Chuong M?"
156280,BÐVHX Nam Phuong Ti?n,"0 Thôn Nam Hài, Xa~ Nam Phuong Tiê´n, Huy?n Chuong M?"
156300,BÐVHX Tân Ti?n,"Thôn Ðông Ti?n, Xa~ Tân Tiê´n, Huy?n Chuong M?"
156310,BÐVHX Ð?i Yên,"0 Xo´m Yên Khê, Xa~ Ða?i Yên, Huy?n Chuong M?"
156330,BÐVHX T?t Ð?ng,"0 Thôn Ð?m Kênh, Xa~ Tô´t Ðô?ng, Huy?n Chuong M?"
156350,BÐVHX H?p Ð?ng,"0 Thôn Thái Hoà, Xa~ Ho?p Ðô`ng, Huy?n Chuong M?"
156360,BC GD cấp 3 Buu C?c Qu?ng B?,"0 Thôn Qu?ng B? 5, Xa~ Qua?ng Bi?, Huy?n Chuong M?"
156366,BÐVHX Qu?ng B?,"0 Thôn Qu?ng B? 2, Xa~ Qua?ng Bi?, Huy?n Chuong M?"
156370,BÐVHX M? Luong,"0 Khu Trung Tâm, Xa~ My~ Luong, Huy?n Chuong M?"
156390,BC GD cấp 3 Hoàng Van Th?,"0 Thôn Van Phú, Xa~ Hoa`ng Van Thu?, Huy?n Chuong M?"
156391,BÐVHX Hoàng Van Th?,"0 Thôn Công Am, Xa~ Hoa`ng Van Thu?, Huy?n Chuong M?"
156410,BÐVHX H?u Van,"0 Khu Trung Tâm, Xa~ Hu~u Van, Huy?n Chuong M?"
156430,BC GD cấp 3 Mi?u Môn,"0 Phô´ Mi?u Môn, Xa~ Trâ`n Phu´, Huy?n Chuong M?"
156431,BÐVHX Tr?n Phú,"0 Khu Trung Tâm, Xa~ Trâ`n Phu´, Huy?n Chuong M?"
156450,BÐVHX Ð?ng L?c,"0 Khu Trung Tâm, Xa~ Ðô`ng La?c, Huy?n Chuong M?"
156460,BÐVHX H?ng Phong,"0 Thôn Yên C?c, Xa~ Hô`ng Phong, Huy?n Chuong M?"
156470,BÐVHX Thu? Huong,"0 Thôn Phúc C?u, Xa~ Thu?y Huong, Huy?n Chuong M?"
156480,BÐVHX Lam Ði?n,"0 Thôn Ð?i T?, Xa~ Lam Ðiê`n, Huy?n Chuong M?"
156490,BÐVHX Hoàng Di?u,"0 Thôn C?c H?, Xa~ Hoa`ng Diê?u, Huy?n Chuong M?"
156510,BÐVHX Thu?ng V?c,"0 Thôn An Thu?ng, Xa~ Thuo?ng Vu?c, Huy?n Chuong M?"
156520,BÐVHX Ð?ng Phú,"0 Thôn Hoàng Xá, Xa~ Ðô`ng Phu´, Huy?n Chuong M?"
156530,BÐVHX Van Võ,"0 Thôn C?p Ti?n, Xa~ Van Vo~, Huy?n Chuong M?"
156550,BÐVHX Hoà Chính,"0 Thôn Luu Xá, Xa~ Hoa` Chi´nh, Huy?n Chuong M?"
