911882,ÐLBD Thạnh Lợi A3,"105 Ấp Thạnh Lợi A1, Xã Tân Long, Huyện Phụng Hiệp"
911668,ÐLBD Long Phú 2,"Ấp Long Hòa 1, Xã Long Phú, Huyện Long Mỹ"
911982,ÐLBD Hòa Đức,"323 Ấp Hòa Đức, Xã Hoà An, Huyện Phụng Hiệp"
912201,ÐLBD Ấp 1,"Ấp 1, Thị Trấn Nàng Mau, Huyện Vị Thuỷ"
912747,ÐLBD Phú Bình,"Ấp Phú Bình, Xã Phú Hữu A, Huyện Châu Thành"
912786,ÐLBD Thị Trấn 5,"Ấp Thị Trấn, Thị Trấn Ngã Sáu, Huyện Châu Thành"
912929,ÐLBD Số 1,"Khu vực 5, Phường Lái Hiếu, Thị xã Ngã Bảy"
911126,ÐLBD Số 13,"Khu vực 3, Phường 5, Thị xã Vị Thanh"
911501,ÐLBD Ấp 1,"Đường 30-4, Thị Trấn Long Mỹ, Huyện Long Mỹ"
910100,KT cấp 1 TT Vị Thanh,"6A Đường Trần Hưng Đạo A, Phường 1, Thị xã Vị Thanh"
911230,BĐVHX Vị Tân,"Ấp 6, Xã Vị Tân, Thị xã Vị Thanh"
911251,ÐLBD Số 5,"QL 61 Đường 3-2, Phường 5, Thị xã Vị Thanh"
911950,GD cấp 3 Hòa Mỹ,"Ấp Mỹ Phú, Xã Hoà Mỹ, Huyện Phụng Hiệp"
911902,BĐVHX Long Thạnh,"Ấp Trường Khánh I, Xã Long Thạnh, Huyện Phụng Hiệp"
912920,BĐVHX Lái Hiếu,"Khu vực 6, Phường Lái Hiếu, Thị xã Ngã Bảy"
911060,ÐLBD Số 12,"Đường Nguyễn Trãi, Phường 4, Thị xã Vị Thanh"
911840,ÐLBD Hòa Phụng B3,"Ấp Hòa Phụng B, Thị Trấn Kinh Cùng, Huyện Phụng Hiệp"
912250,ÐLBD Vĩnh Trung,"Ấp 3, Xã Vĩnh Trung, Huyện Vị Thuỷ"
911578,ÐLBD Bình Tân,"Ấp Bình Tân, Xã Long Bình, Huyện Long Mỹ"
912500,GD cấp 2 Châu Thành A,"Ấp Thị Tứ, Thị trấn Một Ngàn, Huyện Châu Thành A"
912560,BĐVHX Nhơn Nghĩa A,"Ấp Nhơn Thuận 1, Xã Nhơn Nghĩa A, Huyện Châu Thành A"
911643,ÐLBD Thuận Hòa 1,"Ấp 1, Xã Thuận Hưng, Huyện Long Mỹ"
912740,BĐVHX Phú Hữu A,"Ấp Phú Xuân, Xã Phú Hữu A, Huyện Châu Thành"
911204,ÐLBD Số 10,"Đường Đoàn Thị Điểm, Phường 1, Thị xã Vị Thanh"
911532,ÐLBD Số 2,"Ấp 5, Thị Trấn Long Mỹ, Huyện Long Mỹ"
911370,ÐLBD Số 19,"1051 Đường Trần Hưng Đạo, Phường 7, Thị xã Vị Thanh"
911706,ÐLBD Lương Tâm 2,"Ấp 3, Xã Lương Tâm, Huyện Long Mỹ"
912630,KT cấp 2 Châu Thành A,"Ấp Thị Tứ, Thị trấn Một Ngàn, Huyện Châu Thành A"
912771,ÐLBD Thị Trấn,"Ấp Thị Trấn, Thị Trấn Ngã Sáu, Huyện Châu Thành"
912709,BĐVHX Đông Thạnh,"Ấp Phước Tiến, Xã Đông Thạnh, Huyện Châu Thành"
911871,ÐLBD Thạnh Lợi A1,"309 Ấp Thạnh Lợi A1, Xã Tân Long, Huyện Phụng Hiệp"
912738,ÐLBD Phú Nhơn 1,"Ấp Phú Nhơn, Xã Đông Phú, Huyện Châu Thành"
912338,ÐLBD Ấp 9,"Ấp 9, Xã Vị Thắng, Huyện Vị Thuỷ"
911666,ÐLBD Long An 1,"Ấp Long An, Xã Long Phú, Huyện Long Mỹ"
911640,ÐLBD Ấp 8,"Ấp 8, Xã Thuận Hưng, Huyện Long Mỹ"
912553,ÐLBD Phú Thạnh 4,"631 Ấp Phú Thạnh, Xã Tân Phú Thạnh, Huyện Châu Thành A"
912071,ÐLBD Phương Lạc,"83 Ấp Phương Lạc, Xã Phương Bình, Huyện Phụng Hiệp"
912991,ÐLBD Sơn Phú,"387 Ấp Sơn Phú, Xã Đại Thành, Thị xã Ngã Bảy"
911058,BĐVHX Vị Tín,"Khu vực 5, Phường 4, Thị xã Vị Thanh"
912217,ÐLBD Ấp 12,"Ấp 12, Xã Vị Trung, Huyện Vị Thuỷ"
912240,BĐVHX Vĩnh Trung,"Ấp 3, Xã Vĩnh Trung, Huyện Vị Thuỷ"
912822,ÐLBD Phú Lợi,"134 Ấp Phú Lợi, Xã Phú Hữu, Huyện Châu Thành"
911670,BĐVHX Xà Phiên,"Ấp 7, Xã Xà Phiên, Huyện Long Mỹ"
912611,ÐLBD Thị Tứ 1,"Ấp Thị Tứ, Xã Tân Hoà, Huyện Châu Thành A"
912269,ÐLBD Vị Thanh 1,"249 Ấp 1, Xã Vị Thanh, Huyện Vị Thuỷ"
911690,BĐVHX Lương Nghĩa,"Ấp 7, Xã Lương Tâm, Huyện Long Mỹ"
911330,BĐVHX Hỏa Lựu,"Ấp Thạnh Phú, Xã Hoả Lựu, Thị xã Vị Thanh"
911979,ÐLBD Hòa Phụng A,"97 Ấp Hòa Phụng A, Thị Trấn Kinh Cùng, Huyện Phụng Hiệp"
912350,GD cấp 3 Vĩnh Thuận,"Ấp 3, Xã Vĩnh Thuận Tây, Huyện Vị Thuỷ"
912510,GD cấp 3 Thạnh Xuân,"Ấp Thị Tứ, Xã Thạnh Xuân, Huyện Châu Thành A"
912810,BĐVHX Phú Hữu,"Ấp Phú Lợi, Xã Phú Hữu, Huyện Châu Thành"
912358,ÐLBD Vĩnh Thuận Tây,"Ấp 3, Xã Vĩnh Thuận Tây, Huyện Vị Thuỷ"
911559,ÐLBD Long Trị,"Ấp 5, Xã Long Trị, Huyện Long Mỹ"
912700,GD cấp 2 Châu Thành,"Ấp Đông Mỹ, Thị Trấn Ngã Sáu, Huyện Châu Thành"
912760,ÐLBD Tân Thuận,"Ấp Tân Thuận, Xã Đông Phước A, Huyện Châu Thành"
912270,KT cấp 2 Vị Thủy,"Ấp 1, Thị Trấn Nàng Mau, Huyện Vị Thuỷ"
912341,ÐLBD Đại lý bưu điện Vị Thắng 2,"205 Ấp 9, Xã Vị Thắng, Huyện Vị Thuỷ"
912971,ÐLBD Số 8,"493/1 Ấp Xẻo Vông B, Xã Hiệp Lợi, Thị xã Ngã Bảy"
912523,ÐLBD Thị Tứ 4,"321 Ấp Thị Tứ, Xã Thạnh Xuân, Huyện Châu Thành A"
912900,ÐLBD Ngã Bảy,"1/455 Đường Triệu Ẩu, Phường Ngã Bảy, Thị xã Ngã Bảy"
912380,ÐLBD Số 3,"173 Ấp 1, Thị Trấn Nàng Mau, Huyện Vị Thuỷ"
912931,ÐLBD Số 9,"101 Khu vực 2, Phường Lái Hiếu, Thị xã Ngã Bảy"
912208,ÐLBD Số 1,"Ấp 1, Thị Trấn Nàng Mau, Huyện Vị Thuỷ"
911250,BĐVHX Vị Bình,"Khu vực 6, Phường 3, Thị xã Vị Thanh"
911571,ÐLBD Bình Hiếu,"Ấp Bình Hiếu, Xã Long Bình, Huyện Long Mỹ"
910000,GD cấp 1 TT Vị Thanh,"6A Đường Trần Hưng Đạo A, Phường 1, Thị xã Vị Thanh"
911150,ÐLBD Số 2,"18 Đường Trưng Nhị, Phường 1, Thị xã Vị Thanh"
911650,GD cấp 3 Trà Lồng,"Ấp Long An, Xã Long Phú, Huyện Long Mỹ"
912302,ÐLBD Vị Đông 2,"Ấp 7, Xã Vị Đông, Huyện Vị Thuỷ"
912690,ÐLBD Thị Tứ 6,"Ấp Thị Tứ, Thị trấn Rạch Gòi, Huyện Châu Thành A"
912209,ÐLBD Số 2,"31 Ấp 5, Thị Trấn Nàng Mau, Huyện Vị Thuỷ"
912748,ÐLBD Phú Thạnh,"Ấp Phú Thạnh, Xã Phú Hữu A, Huyện Châu Thành"
911064,ÐLBD Số 20,"150 Đường Lê Hồng Phong, Phường 4, Thị xã Vị Thanh"
911977,ÐLBD Hòa Phụng B1,"04+05/B1 Ấp Hòa Phụng B, Thị Trấn Kinh Cùng, Huyện Phụng Hiệp"
912591,ÐLBD Trường Hòa,"A25 Ấp Trường Hòa, Xã Trường Long A, Huyện Châu Thành A"
912310,BĐVHX Vị Thủy,"Ấp 4, Xã Vị Thủy, Huyện Vị Thuỷ"
911080,BĐVHX Vị Thành,"Khu vực 2, Phường 5, Thị xã Vị Thanh"
911503,ÐLBD Ấp 4,"Ấp 4, Thị Trấn Long Mỹ, Huyện Long Mỹ"
911930,GD cấp 3 Hòa An,"Ấp Cầu Xáng, Xã Tân Bình, Huyện Phụng Hiệp"
912940,ÐLBD Châu Thành A1,"4/557 Khu vực 1, Phường Hiệp Thành, Thị xã Ngã Bảy"
912340,ÐLBD Vị Thắng 1,"Ấp 9, Xã Vị Thắng, Huyện Vị Thuỷ"
912533,ÐLBD Tân Phú,"59/5 Ấp Tân Phú, Xã Tân Phú Thạnh, Huyện Châu Thành A"
912290,BĐVHX Vị Đông,"Ấp 3, Xã Vị Đông, Huyện Vị Thuỷ"
911127,ÐLBD Số 15,"Khu vực 2, Phường 5, Thị xã Vị Thanh"
911505,ÐLBD 30/4,"20 Ấp 2, Thị Trấn Long Mỹ, Huyện Long Mỹ"
911642,ÐLBD Thuận Hòa,"Ấp 4, Xã Thuận Hưng, Huyện Long Mỹ"
911207,ÐLBD sô 26,"Đường 30-4, Phường 1, Thị xã Vị Thanh"
912750,BĐVHX Đông Phước A,"Ấp Phước Long, Xã Đông Phước A, Huyện Châu Thành"
912082,ÐLBD Phương Hòa,"003 Ấp Phương Hòa, Xã Phương Bình, Huyện Phụng Hiệp"
913000,BĐVHX Tân Thành,"Ấp Sơn Phú Ii, Xã Tân Thành, Thị xã Ngã Bảy"
911981,BĐVHX Cầu Móng,"Ấp 8, Xã Hoà An, Huyện Phụng Hiệp"
913100,GD cấp 2 Thị xã Ngã Bảy,"2/1 Khu vực 1, Phường Ngã Bảy, Thị xã Ngã Bảy"
911369,ÐLBD Số 9,"Khu vực 1, Phường 7, Thị xã Vị Thanh"
911872,ÐLBD Thạnh Lợi A2,"163 Ấp Phụng Sơn B, Xã Tân Long, Huyện Phụng Hiệp"
912610,GD cấp 3 Tân Hòa,"Ấp Thị Tứ, Xã Tân Hoà, Huyện Châu Thành A"
912980,BĐVHX Đại Thành,"Ấp Sơn Phú, Xã Đại Thành, Thị xã Ngã Bảy"
911560,ÐLBD Long Trị 1,"Ấp 2, Xã Long Trị, Huyện Long Mỹ"
911630,BĐVHX Thuận Hưng,"Ấp 7, Xã Thuận Hưng, Huyện Long Mỹ"
912781,ÐLBD Thị Trấn 1,"450 Ấp Thị Trấn, Thị Trấn Ngã Sáu, Huyện Châu Thành"
912922,ÐLBD Châu Thành B,"500 Khu vực 1, Phường Lái Hiếu, Thị xã Ngã Bảy"
911800,GD cấp 2 Phụng Hiệp,"451 Ấp Mỹ Quới, Thị trấn Cây Dương, Huyện Phụng Hiệp"
912576,ÐLBD Thị Tứ 5,"Ấp Thị Tứ, Thị trấn Một Ngàn, Huyện Châu Thành A"
911536,ÐLBD Số 6,"238 Đường Phạm Văn Nhờ, Thị Trấn Long Mỹ, Huyện Long Mỹ"
911998,ÐLBD Hòa Đức 1,"255 Ấp Hòa Đức, Xã Hoà An, Huyện Phụng Hiệp"
912207,ÐLBD Nàng Mau,"Ấp 1, Thị Trấn Nàng Mau, Huyện Vị Thuỷ"
912970,ÐLBD Xẻo Vông 3,"424 QL1 Ấp Xẻo Vông C, Xã Hiệp Lợi, Thị xã Ngã Bảy"
911722,ÐLBD Tân Hưng 1,"Ấp Tân Hưng 2, Xã Tân Phú, Huyện Long Mỹ"
911062,ÐLBD Số 17,"Đường Lê Hồng Phong, Phường 4, Thị xã Vị Thanh"
911883,ÐLBD Thạnh Lợi A4,"852 Ấp Thạnh Lợi A2, Xã Tân Long, Huyện Phụng Hiệp"
912070,GD cấp 3 Phương Bình,"Ấp Phương Lạc, Xã Phương Bình, Huyện Phụng Hiệp"
912949,ÐLBD Số 2,"8/321 Khu vực 4, Phường Hiệp Thành, Thị xã Ngã Bảy"
911611,BĐVHX Vĩnh Viễn,"Ấp 4, Xã Vĩnh Viễn, Huyện Long Mỹ"
912841,ÐLBD Phú Xuân 2,"Ấp Phú Xuân, Xã Phú Hữu A, Huyện Châu Thành"
911300,ÐLBD Đại lý bưu điện số 23,"Đường Võ Thị Sáu, Phường 3, Thị xã Vị Thanh"
911705,ÐLBD Lương Tâm 1,"Ấp 9, Xã Lương Tâm, Huyện Long Mỹ"
911570,BĐVHX Long Bình,"Ấp Bình Tân, Xã Long Bình, Huyện Long Mỹ"
911703,ÐLBD Ấp 7,"Ấp 7, Xã Lương Tâm, Huyện Long Mỹ"
911061,ÐLBD Số 16,"94-96 Đường Triệu Thị Trinh, Phường 1, Thị xã Vị Thanh"
911340,BĐVHX Tân Tiến,"Ấp Mỹ Hiệp 1, Xã Hoả Tiến, Thị xã Vị Thanh"
912271,ÐLBD Vị Thanh 2,"Ấp 1, Xã Vị Thanh, Huyện Vị Thuỷ"
911720,ÐLBD Tân Trị,"Ấp Tân Trị 1, Xã Tân Phú, Huyện Long Mỹ"
911831,ÐLBD Mỹ Lợi 2,"Ấp Mỹ Lợi, Thị trấn Cây Dương, Huyện Phụng Hiệp"
912737,ÐLBD Phú Nhơn,"Ấp Phú Nhơn, Xã Đông Phú, Huyện Châu Thành"
912960,ÐLBD Xẻo Vông,"403 Ấp Xẻo Vông B, Xã Hiệp Lợi, Thị xã Ngã Bảy"
912232,ÐLBD Vĩnh Hiếu,"Ấp Vĩnh Hiếu, Xã Vĩnh Tường, Huyện Vị Thuỷ"
911980,BĐVHX Xáng Bộ,"Ấp 1, Xã Hoà An, Huyện Phụng Hiệp"
912535,ÐLBD Tân Phú 1,"228/3 Ấp Tân Phú, Xã Tân Phú Thạnh, Huyện Châu Thành A"
912723,BĐVHX Phú An,"Ấp Khánh Hội B, Xã Phú An, Huyện Châu Thành"
911059,ÐLBD Số 6,"Khu vực 5, Phường 4, Thị xã Vị Thanh"
911063,ÐLBD Số 18,"Khu vực 6, Phường 4, Thị xã Vị Thanh"
912301,ÐLBD Vị Đông 1,"Ấp 3, Xã Vị Đông, Huyện Vị Thuỷ"
912530,GD cấp 3 Cái Tắc,"Ấp Tân Phú, Xã Tân Phú Thạnh, Huyện Châu Thành A"
912220,BĐVHX Vĩnh Tường,"Ấp Vĩnh Phú, Xã Vĩnh Tường, Huyện Vị Thuỷ"
912701,ÐLBD Phước Thạnh,"Ấp Phước Thạnh, Xã Đông Thạnh, Huyện Châu Thành"
912770,GD cấp 3 Đông Phước,"Ấp Phước Thuận, Thị Trấn Ngã Sáu, Huyện Châu Thành"
911870,GD cấp 3 Cầu Trắng,"Ấp Thạnh Lợi A1, Xã Tân Long, Huyện Phụng Hiệp"
911664,ÐLBD Long Khánh,"Ấp Long Khánh, Xã Long Phú, Huyện Long Mỹ"
912513,ÐLBD Thị Tứ,"6-7 Ấp Thị Tứ, Xã Thạnh Xuân, Huyện Châu Thành A"
912710,KT cấp 2 Châu Thành,"Ấp Đông Mỹ, Thị Trấn Ngã Sáu, Huyện Châu Thành"
911997,ÐLBD Hòa Quới A,"Ấp Hòa Quới A, Xã Hoà An, Huyện Phụng Hiệp"
912532,ÐLBD Phú Thạnh,"428 Ấp Phú Thạnh, Xã Tân Phú Thạnh, Huyện Châu Thành A"
912800,ÐLBD Đông Thạnh,"Ấp Đông Thạnh, Xã Đông Phước, Huyện Châu Thành"
911241,ÐLBD số 25,"Ấp 6, Xã Vị Tân, Thị xã Vị Thanh"
912950,ÐLBD Số 4,"21 Khu vực 2, Phường Hiệp Thành, Thị xã Ngã Bảy"
912921,ÐLBD Lái Hiếu,"7/207 Khu vực 1, Phường Lái Hiếu, Thị xã Ngã Bảy"
912036,ÐLBD Lái Hiếu,"027 Ấp Lái Hiếu, Xã Hiệp Hưng, Huyện Phụng Hiệp"
911651,ÐLBD Long Bình 1,"Ấp Long Bình 1, Xã Long Phú, Huyện Long Mỹ"
912915,ÐLBD Số 5,"1/351 Khu vực 1, Phường Ngã Bảy, Thị xã Ngã Bảy"
911590,BĐVHX Vĩnh Thuận Đông,"Ấp 4, Xã Vĩnh Thuận Đông, Huyện Long Mỹ"
912115,BĐVHX Bình Thành,"Ấp Thạnh Mỹ C, Xã Bình Thành, Huyện Phụng Hiệp"
912914,ÐLBD Số 3,"Khu vực 1, Phường Lái Hiếu, Thị xã Ngã Bảy"
912790,BĐVHX Đông Phước,"Ấp Đông Lợi, Xã Đông Phước, Huyện Châu Thành"
912017,ÐLBD Mỹ Qưới,"181 Ấp Mỹ Quới, Thị trấn Cây Dương, Huyện Phụng Hiệp"
912580,BĐVHX Trường Long A,"Ấp Trường Hòa, Xã Trường Long A, Huyện Châu Thành A"
912670,ÐLBD Đại lý số 171,"171 Ấp Tân Phú A, Thị trấn Cái Tắc, Huyện Châu Thành A"
911978,ÐLBD Hòa Phụng B2,"215 Ấp Hòa Phụng B, Thị Trấn Kinh Cùng, Huyện Phụng Hiệp"
912967,ÐLBD Xẻo Vông 1,"274/1 Ấp Xẻo Vông A, Xã Hiệp Lợi, Thị xã Ngã Bảy"
911891,ÐLBD Long Hòa A,"269 QL1 Ấp Long Hòa A1, Xã Long Thạnh, Huyện Phụng Hiệp"
912554,ÐLBD Phú Lợi,"293 QLộ 1 Ấp Phú Lợi, Xã Tân Phú Thạnh, Huyện Châu Thành A"
912930,KT cấp 2 Thị xã Ngã Bảy,"2/1 Khu vực 1, Phường Ngã Bảy, Thị xã Ngã Bảy"
912200,GD cấp 2 Vị Thủy,"Ấp 1, Thị Trấn Nàng Mau, Huyện Vị Thuỷ"
912840,ÐLBD Phú Xuân 1,"356 Ấp Phú Xuân, Xã Phú Hữu A, Huyện Châu Thành"
