893220,BĐVHX Thanh Bình,"Ấp Thái Bình, Xã Thanh Bình, Huyện Vũng Liêm"
891831,BĐVHX Phú Thịnh 2,"Ấp Phú Hữu Đông, Xã Phú Thịnh, Huyện Tam Bình"
893458,BĐVHX Mỹ Phước,"Ấp Cái Kè, Xã Mỹ Phước, Huyện Mang Thít"
892710,BĐVHX Trà Côn,"Ấp Trà Ngoa, Xã Trà Côn, Huyện Trà Ôn"
893140,BĐVHX Trung Thành Tây,"Ấp Hòa Nghĩa, Xã Trung Thành Tây, Huyện Vũng Liêm"
892240,BĐVHX Mỹ Hòa,"Ấp Mỹ Lợi, Xã Mỹ Hoà, Huyện Bình Minh"
891098,BĐVHX Tân Ngãi,"52B Ấp Vĩnh Phú, Xã Tân Ngãi, Thị xã Vĩnh Long"
893180,BĐVHX Quới An,"Ấp Vàm An, Xã Qưới An, Huyện Vũng Liêm"
891110,BĐVHX Tân Hòa,"Ấp Tân Phú, Xã Tân Hoà, Thị xã Vĩnh Long"
891380,KT cấp 2 Long Hồ,"Khóm 1, Thị Trấn Long Hồ, Huyện Long Hồ"
892600,BĐVHX Thuận Thới,"Ấp Cống Đá, Xã Thuận Thới, Huyện Trà Ôn"
891160,GD cấp 3 Đồng Quê,"64/1 Đường Trần Phú, Phường 4, Thị xã Vĩnh Long"
891120,GD cấp 3 Tân Hòa,"Ấp Mỹ Phú, Xã Tân Hội, Thị xã Vĩnh Long"
891710,BĐVHX Mỹ Thạnh Trung,"Ấp Mỹ Trung I, Xã Mỹ Thạnh Trung, Huyện Tam Bình"
891300,GD cấp 2 Long Hồ,"Khóm 1, Thị Trấn Long Hồ, Huyện Long Hồ"
892920,KT cấp 2 Vũng Liêm,"Khóm 1, Thị Trấn Vũng Liêm, Huyện Vũng Liêm"
893840,BĐVHX Tân An Thạnh,"Ấp An Thới, Xã Tân An Thạnh, Huyện Bình Tân"
891790,BĐVHX Long Phú,"Ấp Phú Sơn A, Xã Long Phú, Huyện Tam Bình"
891520,BĐVHX Phú Đức,"Ấp An Hòa, Xã Phú Đức, Huyện Long Hồ"
891700,GD cấp 2 Tam Bình,"Khóm 3, Thị Trấn Tam Bình, Huyện Tam Bình"
892210,BĐVHX Đông Thạnh,"Ấp Đông Thạnh A, Xã Đông Thạnh, Huyện Bình Minh"
892930,BĐVHX Trung Hiệp,"Ấp Mướp Sát, Xã Trung Hiệp, Huyện Vũng Liêm"
893800,GD cấp 2 Bình Tân,"Ấp Thành Quới, Xã Thành Đông, Huyện Bình Tân"
891418,BĐVHX Phú Quới,"Ấp Phú Long A, Xã Phú Qưới, Huyện Long Hồ"
891980,BĐVHX Hòa Thạnh,"Ấp Hai, Xã Hoà Thạnh, Huyện Tam Bình"
893880,GD cấp 3 Tân Lược,"Ấp Tân Lộc, Xã Tân Lược, Huyện Bình Tân"
891811,BĐVHX Song Phú,"Ấp Phú Ninh, Xã Song Phú, Huyện Tam Bình"
892690,BĐVHX Nhơn Bình,"Ấp Sa Rày, Xã Nhơn Bình, Huyện Trà Ôn"
893850,BĐVHX Tân Bình,"Ấp Tân Hậu, Xã Tân Bình, Huyện Bình Tân"
891450,BĐVHX Hòa Phú,"Ấp Lộc Hưng, Xã Hoà Phú, Huyện Long Hồ"
891810,GD cấp 3 Ba Càng,"Ấp Phú Trường, Xã Song Phú, Huyện Tam Bình"
892650,BĐVHX Xuân Hiệp,"Ấp Hồi Xuân, Xã Xuân Hiệp, Huyện Trà Ôn"
892750,BĐVHX Thiện Mỹ,"Ấp Cây Điệp, Xã Thiện Mỹ, Huyện Trà Ôn"
891900,BĐVHX Hậu Lộc,"Ấp Sáu, Xã Hậu Lộc, Huyện Tam Bình"
893060,GD cấp 3 Cầu Mới,"Ấp Tám, Xã Tân An Luông, Huyện Vũng Liêm"
892910,BĐVHX Trung Hiếu,"Ấp Bình Thành, Xã Trung Hiếu, Huyện Vũng Liêm"
893020,BĐVHX Hiếu Thành,"Ấp Hiếu Xân Tây, Xã Hiếu Thành, Huyện Vũng Liêm"
891337,BĐVHX Hoà Ninh,"Ấp Bình Thuận 1, Xã Hoà Ninh, Huyện Long Hồ"
893530,BĐVHX Bình Phước,"Ấp Phước Tường A, Xã Bình Phước, Huyện Mang Thít"
893240,BĐVHX Quới Thiện,"Ấp Phú Thới, Xã Qưới Thiện, Huyện Vũng Liêm"
891130,GD cấp 3 Phước Thọ,"2D Đường Phó Cơ Điều, Phường 8, Thị xã Vĩnh Long"
892190,BĐVHX Đông Bình,"Ấp Đông Hậu, Xã Đông Bình, Huyện Bình Minh"
893400,GD cấp 2 Mang Thít,"Khóm 1, Thị Trấn Cái Nhum, Huyện Mang Thít"
893801,BĐVHX Mỹ Thuận,"Ấp Mỹ Thạnh B, Xã Mỹ Thuận, Huyện Bình Tân"
891340,BĐVHX Bình Hòa Phước,"Ấp Bình Hòa 2, Xã Bình Hoà Phước, Huyện Long Hồ"
892120,BĐVHX Thuận An,"Ấp Thuận Tiến B, Xã Thuận An, Huyện Bình Minh"
890000,GD cấp 1 Vĩnh Long,"12C Đường Hoàng Thái Hiếu, Phường 1, Thị xã Vĩnh Long"
893040,BĐVHX Hiếu Nghĩa,"Ấp Hiếu Văn, Xã Hiếu Nghĩa, Huyện Vũng Liêm"
893980,BĐVHX Thành Trung,"Ấp Thành Thuận, Xã Thành Trung, Huyện Bình Tân"
892150,KT cấp 2 Bình Minh,"127/15 Khóm 1, Thị Trấn Cái Vồn, Huyện Bình Minh"
891500,BĐVHX Long Phước,"Ấp Phước Nguơn B, Xã Long Phước, Huyện Long Hồ"
891860,BĐVHX Phú Lộc,"Ấp Ba B, Xã Phú Lộc, Huyện Tam Bình"
893510,BĐVHX Chánh Hội,"Ấp Ii A, Xã Chánh Hội, Huyện Mang Thít"
891750,BĐVHX Loan Mỹ,"Ấp Giữa, Xã Loan Mỹ, Huyện Tam Bình"
891490,BĐVHX Phước Hậu,"Ấp Phước Lợi A, Xã Phước Hậu, Huyện Long Hồ"
892221,BĐVHX Đông Thành 2,"Ấp Đông Hưng 1, Xã Đông Thành, Huyện Bình Minh"
892501,BĐVHX An Thới,"Khu 10 B, Thị Trấn Trà Ôn, Huyện Trà Ôn"
892990,BĐVHX Hiếu Thuận,"Ấp Phú Cường, Xã Hiếu Thuận, Huyện Vũng Liêm"
893000,BĐVHX Hiếu Nhơn,"Ấp Hiếu Minh B, Xã Hiếu Nhơn, Huyện Vũng Liêm"
891920,BĐVHX Tường Lộc,"Ấp Tường Nhơn, Xã Tường Lộc, Huyện Tam Bình"
891960,BĐVHX Hòa Hiệp,"Ấp Mười, Xã Hoà Hiệp, Huyện Tam Bình"
891941,BĐVHX Hòa Lộc 2,"Ấp Hòa An, Xã Hoà Lộc, Huyện Tam Bình"
893080,BĐVHX Trung Thành,"Ấp Trung Trạch, Xã Trung Thành, Huyện Vũng Liêm"
893490,BĐVHX Nhơn Phú,"Ấp Chợ, Xã Nhơn Phú, Huyện Mang Thít"
893120,BĐVHX Trung Nghĩa,"Ấp Phú Tiên, Xã Trung Nghĩa, Huyện Vũng Liêm"
893860,BĐVHX Tân Hưng,"Ấp Hưng Thuận, Xã Tân Hưng, Huyện Bình Tân"
891730,BĐVHX Bình Ninh,"Ấp Phú Tân, Xã Bình Ninh, Huyện Tam Bình"
893410,BĐVHX Chánh An,"Ấp Mỹ Chánh, Xã Chánh An, Huyện Mang Thít"
893610,BĐVHX Tân Long Hội,"Ấp Thanh Phong, Xã Tân Long Hội, Huyện Mang Thít"
892550,KT cấp 2 Trà Ôn,"10A Khu 1, Thị Trấn Trà Ôn, Huyện Trà Ôn"
892540,BĐVHX Phú Thành,"Ấp Phú Thạnh, Xã Phú Thành, Huyện Trà Ôn"
892670,BĐVHX Hòa Bình,"Ấp Ngãi Hòa, Xã Hoà Bình, Huyện Trà Ôn"
891460,GD cấp 3 khu công nghiệp Hoà Phú,"Ấp Phước Hòa, Xã Hoà Phú, Huyện Long Hồ"
893430,BĐVHX An Phước,"Ấp Thanh Thủy, Xã An Phước, Huyện Mang Thít"
893130,BĐVHX Trung Thành Đông,"Ấp Đại Hòa, Xã Trung Thành Đông, Huyện Vũng Liêm"
893810,KT cấp 2 Bình Tân,"Ấp Thành Quới, Xã Thành Đông, Huyện Bình Tân"
891471,BĐVHX Lộc Hoà,"Ấp Phước Tân, Xã Lộc Hoà, Huyện Long Hồ"
892970,GD cấp 3 Hiếu Phụng,"Ấp Nhơn Ngãi, Xã Hiếu Phụng, Huyện Vũng Liêm"
891770,BĐVHX Ngãi Tứ,"Ấp An Phong, Xã Ngãi Tứ, Huyện Tam Bình"
893630,BĐVHX Tân An Hội,"Ấp Tân Thiềng, Xã Tân An Hội, Huyện Mang Thít"
892560,BĐVHX Tích Thiện,"Ấp Tích Lộc, Xã Tích Thiện, Huyện Trà Ôn"
893580,BĐVHX Long Mỹ,"Ấp Long Phước, Xã Long Mỹ, Huyện Mang Thít"
891320,BĐVHX Thanh Đức,"Ấp Thanh Mỹ Ii, Xã Thanh Đức, Huyện Long Hồ"
891378,BĐVHX An Bình,"Ấp An Thuận, Xã An Bình, Huyện Long Hồ"
892500,GD cấp 2 Trà Ôn,"10A Khu 1, Thị Trấn Trà Ôn, Huyện Trà Ôn"
892100,GD cấp 2 Bình Minh,"127/15 Khóm 1, Thị Trấn Cái Vồn, Huyện Bình Minh"
892610,GD cấp 3 Hựu Thành,"Khu Phố Hựu Thành, Xã Hựu Thành, Huyện Trà Ôn"
893470,BĐVHX Mỹ An,"Ấp Hòa Long, Xã Mỹ An, Huyện Mang Thít"
893820,BĐVHX Nguyễn Văn Thảnh,"Ấp Mỹ Hòa, Xã Nguyễn Văn Thảnh, Huyện Bình Tân"
893940,BĐVHX Thành Đông,"Ấp Thành An, Xã Thành Đông, Huyện Bình Tân"
