353330,BĐVHX Tân Mai,"Xóm Đoi, Xã Tân Mai, Huyện Mai Châu"
353340,BĐVHX Phúc Sạn,"Xóm Suối Nhúng, Xã Phúc Sạn, Huyện Mai Châu"
353350,BĐVHX Nà Phòn,"Xóm Nhót, Xã Nà Phỏn, Huyện Mai Châu"
353360,BĐVHX Nà Mèo,"Xóm Nà Mèo, Xã Nà Mèo, Huyện Mai Châu"
353370,BĐVHX Đồng Bảng,"Xóm Đồng Bảng, Xã Đồng Bảng, Huyện Mai Châu"
353380,BĐVHX Tân Sơn,"Xóm Bò Báu, Xã Tân Sơn, Huyện Mai Châu"
353390,BĐVHX Pà Cò,"Xóm Pà Háng Lớn, Xã Pà Co, Huyện Mai Châu"
353400,BĐVHX Bao La,"Thôn Xóm Lọng Sắng, Xã Bao La, Huyện Mai Châu"
353410,KT cấp 2 Mai Châu,"Khu Phố Vãng, Thị Trấn Mai Châu, Huyện Mai Châu"
353420,BĐVHX Hang Kia,"Thôn Điểm Bưu Điện Văn Hóa Xã Hang Kia, Xã Hang Kia, Huyện Mai Châu"
353440,BĐVHX Cun Pheo,"Xóm Cun, Xã Cun Pheo, Huyện Mai Châu"
353450,BĐVHX Xăm Khòe,"Thôn Xóm Te, Xã Săm Khoè, Huyện Mai Châu"
353470,BĐVHX Piềng Vế,"Khu Xóm Nam Hòa, Xã Piềng Vẽ, Huyện Mai Châu"
353490,BĐVHX Chiềng Châu,"Thôn Xóm Lác, Xã Chiềng Châu, Huyện Mai Châu"
353510,BĐVHX Mai Hạ,"Thôn Xóm Lầu, Xã Mai Hạ, Huyện Mai Châu"
353520,BĐVHX Mai Hịch,"Khu Xóm Mai Hịch I, Xã Mai Hịch, Huyện Mai Châu"
353530,GD cấp 3 Van Mai,"Thôn Xom Nghe, Xã Vạn Mai, Huyện Mai Châu"
353531,BĐVHX Co Lương,"Thôn Xom Nghe, Xã Vạn Mai, Huyện Mai Châu"
353550,BĐVHX Pù Bin,"Khu Xóm Bin, Xã Pù Bin, Huyện Mai Châu"
353570,BĐVHX Noong Luông,"Khu Xóm Chà Đáy, Xã Noong Luông, Huyện Mai Châu"
353590,BĐVHX Thung Khe,"Xóm Thung Khe, Xã Thung Khe, Huyện Mai Châu"
353700,GD cấp 2 Cao Phong,"Khu Khu 1, Thị Trấn Cao Phong, Huyện Cao Phong"
353710,GD cấp 3 Phố Bưng,"Khu Khu 4, Thị Trấn Cao Phong, Huyện Cao Phong"
353712,GD cấp 3 Nông Trường,"Khu 5, Thị Trấn Cao Phong, Huyện Cao Phong"
353720,BĐVHX Đông Phong,"Xóm Xóm Quáng Ngoài, Xã Đông Phong, Huyện Cao Phong"
353730,GD cấp 3 Thu Phong,"Xóm Xóm Nam Sơn 1, Xã Thu Phong, Huyện Cao Phong"
353740,BĐVHX Bắc Phong,"Xóm Xóm Tiềng, Xã Bắc Phong, Huyện Cao Phong"
353750,BĐVHX Bình Thanh,"Xóm Giang, Xã Bình Thanh, Huyện Cao Phong"
353760,BĐVHX Thung Nai,"Xóm Xóm Nai, Xã Thung Nai, Huyện Cao Phong"
353770,BĐVHX Tây Phong,"Xóm Xóm Bằng, Xã Tây Phong, Huyện Cao Phong"
353780,BĐVHX Dũng Phong,"Xóm Xóm Chợ, Xã Dũng Phong, Huyện Cao Phong"
353790,BĐVHX Nam Phong,"Xóm Xóm Trẹo Ngoài 1, Xã Nam Phong, Huyện Cao Phong"
353800,BĐVHX Tân Phong,"Thôn Thôn 1, Xã Tân Phong, Huyện Cao Phong"
353810,BĐVHX Yên Lập,"Xóm Xóm Chầm, Xã Yên Lập, Huyện Cao Phong"
353820,BĐVHX Yên Thượng,"Xóm Xóm Bãi Thoáng, Xã Yên Thượng, Huyện Cao Phong"
353830,BĐVHX Xuân Phong,"Xóm Rú 1, Xã Xuân Phong, Huyện Cao Phong"
353840,KT cấp 2 Cao Phong,"Khu Khu 1, Thị Trấn Cao Phong, Huyện Cao Phong"
353900,GD cấp 2 Lạc Sơn,"Khu phố Dân Chủ, Thị Trấn Vụ Bản, Huyện Lạc Sơn"
353950,KT cấp 2 Lạc Sơn,"Khu phố Dân Chủ, Thị Trấn Vụ Bản, Huyện Lạc Sơn"
353960,BĐVHX Bình Chân,"Xóm Dài Ngoài, Xã Bình Chân, Huyện Lạc Sơn"
353980,BĐVHX Bình Hẻm,"Xóm Quốc 1, Xã Bình Hẻm, Huyện Lạc Sơn"
354000,BĐVHX Yên Phú,"Xóm Mới, Xã Yên Phú, Huyện Lạc Sơn"
354030,BĐVHX Văn Nghĩa,"Xóm Đồn, Xã Văn Nghĩa, Huyện Lạc Sơn"
354050,BĐVHX Mỹ Thành,"Xóm Đồi Cả, Xã Mỹ Thành, Huyện Lạc Sơn"
354090,BĐVHX Tân Lập,"Xóm Chiềng 3, Xã Tân Lập, Huyện Lạc Sơn"
354120,GD cấp 3 Chợ Vó,"Xóm Sào, Xã Tuân Đạo, Huyện Lạc Sơn"
354121,BĐVHX Tuân Đạo,"Xóm Sào, Xã Tuân Đạo, Huyện Lạc Sơn"
354140,BĐVHX Quý Hòa,"Xóm Khả 1, Xã Quý Hoà, Huyện Lạc Sơn"
354170,BĐVHX Miền Đồi,"Xóm Tre, Xã Miền Đồi, Huyện Lạc Sơn"
354190,BĐVHX Xuất Hóa,"Xóm Xưa Hạ, Xã Xuất Hoá, Huyện Lạc Sơn"
354220,BĐVHX Văn Sơn,"Xóm Ráy, Xã Văn Sơn, Huyện Lạc Sơn"
354240,BĐVHX Th­ượng Cốc,"Xóm Mới, Xã Thượng Cốc, Huyện Lạc Sơn"
354280,BĐVHX Phúc Tuy,"Xóm Quyển Trên, Xã Phúc Tuy, Huyện Lạc Sơn"
354300,BĐVHX Định Cư,"Xóm Chóng, Xã Định Cư, Huyện Lạc Sơn"
354330,BĐVHX Chí Thiện,"Xóm Vó 2, Xã Chí Thiện, Huyện Lạc Sơn"
354350,BĐVHX Phú Lương,"Xóm Ruộng, Xã Phú Lương, Huyện Lạc Sơn"
354390,BĐVHX Chí Đạo,"Xóm Ong, Xã Chí Đạo, Huyện Lạc Sơn"
354410,BĐVHX Ngọc Sơn,"Xóm Vâng, Xã Ngọc Sơn, Huyện Lạc Sơn"
354420,BĐVHX Tự Do,"Xóm Kháy, Xã Tự Do, Huyện Lạc Sơn"
354440,BĐVHX H­ương Nhượng,"Xóm Chum, Xã Hương Nhượng, Huyện Lạc Sơn"
354460,BĐVHX Ngọc Lâu,"Xóm Hầu 3, Xã Ngọc Lâu, Huyện Lạc Sơn"
354480,BĐVHX Tân Mỹ,"Xóm Khí, Xã Tân Mỹ, Huyện Lạc Sơn"
354520,GD cấp 3 Lâm Hóa,"Khu phố Lâm Hóa, Xã Vũ Lâm, Huyện Lạc Sơn"
354540,BĐVHX Ân Nghĩa,"Xóm Trán, Xã Ân Nghĩa, Huyện Lạc Sơn"
354580,BĐVHX Yên Nghiệp,"Xóm Hổ 1, Xã Yên Nghiệp, Huyện Lạc Sơn"
354800,GD cấp 2 Yên Thủy,"Khu 11, Thị Trấn Hàng Trạm, Huyện Yên Thuỷ"
354820,BĐVHX Đoàn Kết,"Xóm Nam Bình, Xã Đoàn Kết, Huyện Yên Thuỷ"
354860,KT cấp 2 Yên Thủy,"Khu 11, Thị Trấn Hàng Trạm, Huyện Yên Thuỷ"
354870,BĐVHX Bảo Hiệu,"Xóm Thượng, Xã Bảo Hiệu, Huyện Yên Thuỷ"
354880,BĐVHX Lạc Hưng,"Xóm Gò Đối, Xã Lạc Hưng, Huyện Yên Thuỷ"
354890,BĐVHX Lạc Lương,"Xóm Yên Mu, Xã Lạc Lương, Huyện Yên Thuỷ"
354910,BĐVHX Lạc Sỹ,"Xóm Thấu, Xã Lạc Sĩ, Huyện Yên Thuỷ"
354920,BĐVHX Đa Phúc,"Xóm Bèo, Xã Đa Phúc, Huyện Yên Thuỷ"
354930,BĐVHX Lạc Thịnh,"Xóm Đình A, Xã Lạc Thịnh, Huyện Yên Thuỷ"
354940,BĐVHX Yên Lạc,"Xóm Yên Hoà 2, Xã Yên Lạc, Huyện Yên Thuỷ"
354950,BĐVHX Phú Lai,"Xóm Trung Hoµ 1, Xã Phú Lai, Huyện Yên Thuỷ"
354970,BĐVHX Yên Trị,"Xóm Á Đồng, Xã Yên Trị, Huyện Yên Thuỷ"
355000,GD cấp 3 Đồn Dương,"Xóm Hổ I, Xã Ngọc Lương, Huyện Yên Thuỷ"
355007,BĐVHX Ngọc Lương,"Xóm Chềnh, Xã Ngọc Lương, Huyện Yên Thuỷ"
355100,GD cấp 2 Kim Bôi,"Khu Tân Thành, Thị Trấn Bo, Huyện Kim Bôi"
355110,KT cấp 2 Kim Bôi,"Khu Tân Thành, Thị Trấn Bo, Huyện Kim Bôi"
355120,BĐVHX Kim Bình,"Khu Tân Bình, Xã Kim Bình, Huyện Kim Bôi"
355130,BĐVHX Trung Bì,"Xóm Tre Thị, Xã Trung Bì, Huyện Kim Bôi"
355140,BĐVHX Kim Sơn,"Xóm Mõ, Xã Kim Sơn, Huyện Kim Bôi"
355150,BĐVHX Long Sơn,"Xóm Hợp Thung, Xã Long Sơn, Huyện Kim Bôi"
355160,BĐVHX Thanh Lương,"Xóm Sấu Hạ, Xã Thanh Lương, Huyện Kim Bôi"
355170,GD cấp 3 Chợ Bến,"Xóm Chợ Bến, Xã Cao Thắng, Huyện Kim Bôi"
355171,BĐVHX Cao Thắng,"Xóm Chợ Bến, Xã Cao Thắng, Huyện Kim Bôi"
355190,BĐVHX Cao Dương,"Xóm Đồng Bon, Xã Cao Dương, Huyện Kim Bôi"
355210,BĐVHX Hợp Châu,"Xóm Quang Trung, Xã Hợp Châu, Huyện Kim Bôi"
355230,BĐVHX Tân Thành,"Xóm Phượng Sồ, Xã Tân Thành, Huyện Kim Bôi"
355250,BĐVHX Lập Chiệng,"Xóm Lập, Xã Lập Chiệng, Huyện Kim Bôi"
355260,BĐVHX Nật Sơn,"Xóm Rộc, Xã Nật Sơn, Huyện Kim Bôi"
355270,BĐVHX Hùng Tiến,"Xóm Chỉ Trong, Xã Hùng Tiến, Huyện Kim Bôi"
355280,BĐVHX Thượng Bì,"Xóm Khoai, Xã Thượng Bì, Huyện Kim Bôi"
355290,BĐVHX Bắc Sơn,"Xóm Cầu, Xã Bắc Sơn, Huyện Kim Bôi"
355300,BĐVHX Sơn Thủy,"Xóm Khoang, Xã Sơn Thủy, Huyện Kim Bôi"
355310,BĐVHX Bình Sơn,"Xóm Khăm, Xã Bình Sơn, Huyện Kim Bôi"
355320,BĐVHX Đú Sáng,"Xóm Sáng Trong, Xã Đú Sáng, Huyện Kim Bôi"
355350,BĐVHX Hạ Bì,"Khu phố Bưởi, Xã Hạ Bì, Huyện Kim Bôi"
355360,BĐVHX Vĩnh Đồng,"Xóm Chiềng 4, Xã Vĩnh Đồng, Huyện Kim Bôi"
355380,BĐVHX Đông Bắc,"Xóm Ve, Xã Đông Bắc, Huyện Kim Bôi"
355400,BĐVHX Vĩnh Tiến,"Xóm Đồng Ngoài, Xã Vĩnh Tiến, Huyện Kim Bôi"
355420,GD cấp 3 Bãi Chạo,"Xóm Bái Chạo, Xã Tú Sơn, Huyện Kim Bôi"
355421,BĐVHX Tú Sơn,"Xóm Bái Chạo, Xã Tú Sơn, Huyện Kim Bôi"
355450,BĐVHX Hợp Đồng,"Xóm Sim Ngoaì, Xã Hợp Đồng, Huyện Kim Bôi"
355470,BĐVHX Thượng Tiến,"Xóm Bai Rồng, Xã Thượng Tiến, Huyện Kim Bôi"
355480,BĐVHX Kim Tiến,"Xóm Cháo 2, Xã Kim Tiến, Huyện Kim Bôi"
355500,BĐVHX Kim Bôi,"Xóm Vố, Xã Kim Bôi, Huyện Kim Bôi"
355510,BĐVHX Kim Truy,"Xóm Yên, Xã Kim Truy, Huyện Kim Bôi"
355520,BĐVHX Cuối Hạ,"Xóm Thông, Xã Cuối Hạ, Huyện Kim Bôi"
355540,BĐVHX Nuông Dăm,"Xóm Mỹ Tây, Xã Nuông Dăm, Huyện Kim Bôi"
355560,BĐVHX Sào Báy,"Xóm Sào Đông, Xã Sào Báy, Huyện Kim Bôi"
355580,BĐVHX Mỵ Hòa,"Xóm Đồng Hòa 1, Xã Mỵ Hoà, Huyện Kim Bôi"
355600,BĐVHX Hợp Kim,"Xóm Mến Bôi, Xã Hợp Kim, Huyện Kim Bôi"
355620,BĐVHX Hợp Thanh,"Xóm Cầu Chồm, Xã Hợp Thanh, Huyện Kim Bôi"
355640,GD cấp 3 Ba Hàng Đồi,"Thôn Quyết Tiến, Xã Thanh Nông, Huyện Kim Bôi"
355800,GD cấp 2 Lạc Thủy,"Tiểu Khu 3, Thị Trấn Chi Nê, Huyện Lạc Thuỷ"
355820,BĐVHX Lạc Long,"Thôn Đồng Bầu, Xã Lạc Long, Huyện Lạc Thuỷ"
355830,BĐVHX Cố Nghĩa,"Thôn Tân Ba, Xã Cố Nghĩa, Huyện Lạc Thuỷ"
355850,KT cấp 2 Lạc Thủy,"Tiểu Khu 3, Thị Trấn Chi Nê, Huyện Lạc Thuỷ"
355861,BĐVHX Đầm Đa,"Thôn Lão Ngoại, Xã Phú Lão, Huyện Lạc Thuỷ"
355880,BĐVHX Khoan Dụ,"Thôn Liên Hồng 2, Xã Khoan Dụ, Huyện Lạc Thuỷ"
355900,BĐVHX Liên Hòa,"Thôn Đồng Huống, Xã Liên Hoà, Huyện Lạc Thuỷ"
355910,GD cấp 3 Phú Thành,"Thôn Phú Thành, Xã Phú Thành, Huyện Lạc Thuỷ"
355930,BĐVHX Hưng Thi,"Thôn Khoang, Xã Hưng Thi, Huyện Lạc Thuỷ"
355950,BĐVHX Đồng Môn,"Thôn Đừng, Xã Đồng Môn, Huyện Lạc Thuỷ"
355960,BĐVHX An Lạc,"Thôn An Phú, Xã An Lạc, Huyện Lạc Thuỷ"
355970,GD cấp 3 An Bình,"Thôn Chợ Đập, Xã An Bình, Huyện Lạc Thuỷ"
356000,BĐVHX Yên Bồng,"Thôn Quyết Tiến, Xã Yên Bồng, Huyện Lạc Thuỷ"
356020,BĐVHX Đồng Tâm,"Thôn Đồng Phú, Xã Đồng Tâm, Huyện Lạc Thuỷ"
