252120,BĐVHX Lương Sơn,"Xóm 5 Tân Sơn, Xã Lương Sơn, Thành phố Thái Nguyên"
252160,BĐVHX Thịnh Đán,"Xóm Thái Sơn 1, Xã Quyết Thắng, Thành phố Thái Nguyên"
252500,GD cấp 2 Đồng Hỷ,"Tổ 1, Thị Trấn Chùa Hang, Huyện Đồng Hỷ"
252510,KT cấp 2 Đồng Hỷ,"Tổ 1, Thị Trấn Chùa Hang, Huyện Đồng Hỷ"
252570,BĐVHX Khe Mo,"Xóm Tiền Phong, Xã Khe Mo, Huyện Đồng Hỷ"
252590,BĐVHX Văn Hán,"Xóm Phả Lý, Xã Văn Hán, Huyện Đồng Hỷ"
252620,BĐVHX Cây Thị,"Xóm Hòa Bình, Xã Cây Thị, Huyện Đồng Hỷ"
252640,BĐVHX Hoá Thượng,"Xóm Sông Cầu 3, Xã Hoá Thượng, Huyện Đồng Hỷ"
252670,BĐVHX Hoá Trung,"Xóm Na Long, Xã Hoá Trung, Huyện Đồng Hỷ"
252690,GD cấp 3 Sông Cầu,"Xóm 4, Thị Trấn Sông Cầu, Huyện Đồng Hỷ"
252710,BĐVHX Quang Sơn,"Xóm Bãi Cọ, Xã Quang Sơn, Huyện Đồng Hỷ"
252740,BĐVHX Tân Long,"Xóm Làng Mới, Xã Tân Long, Huyện Đồng Hỷ"
252760,BĐVHX Minh Lập,"Xóm Cầu Mơn 1, Xã Minh Lập, Huyện Đồng Hỷ"
252790,BĐVHX Hoà Bình,"Xóm Phố Hích, Xã Hoà Bình, Huyện Đồng Hỷ"
252810,BĐVHX Văn Lăng,"Xóm Tân Lập 1, Xã Văn Lăng, Huyện Đồng Hỷ"
252840,BĐVHX Cao Ngạn,"Xóm Lang Vang, Xã Cao Ngạn, Huyện Đồng Hỷ"
252870,BĐVHX Đồng Bẩm,"Xóm Nhị Hòa, Xã Đồng Bẩm, Huyện Đồng Hỷ"
252890,BĐVHX Linh Sơn,"Xóm Núi Hột, Xã Linh Sơn, Huyện Đồng Hỷ"
252920,BĐVHX Huống Thượng,"Xóm Huống Trung, Xã Huống Thượng, Huyện Đồng Hỷ"
252940,BĐVHX Nam Hoà,"Xóm Chí Son, Xã Nam Hoà, Huyện Đồng Hỷ"
252980,GD cấp 3 Trại Cau,"Tổ 1, Thị trấn Trại Cau, Huyện Đồng Hỷ"
253010,BĐVHX Tân Lợi,"Xóm Cầu Đá, Xã Tân Lợi, Huyện Đồng Hỷ"
253030,BĐVHX Hợp Tiến,"Xóm Đèo Hanh, Xã Hợp Tiến, Huyện Đồng Hỷ"
253200,GD cấp 2 Võ Nhai,"Khu phố Thái Long, Thị Trấn Đình Cả, Huyện Võ Nhai"
253220,KT cấp 2 Võ Nhai,"Khu phố Thái Long, Thị Trấn Đình Cả, Huyện Võ Nhai"
253230,BĐVHX Phú Thượng,"Thôn Mỏ Gà, Xã Phú Thượng, Huyện Võ Nhai"
253260,BĐVHX Vũ Chấn,"Thôn Na Rang, Xã Vũ Chấn, Huyện Võ Nhai"
253280,BĐVHX Nghinh Tường,"Xóm Bản Cái, Xã Nghinh Tường, Huyện Võ Nhai"
253300,BĐVHX Sảng Mộc,"Xóm Khuổi Uốn, Xã Sảng Mộc, Huyện Võ Nhai"
253330,BĐVHX Thượng Nung,"Thôn Trung Thành, Xã Thượng Nung, Huyện Võ Nhai"
253350,BĐVHX Thần Xa,"Thôn Kim Sơn, Xã Thần Xa, Huyện Võ Nhai"
253370,BĐVHX Lâu Thượng,"Xóm La Mạ, Xã Lâu Thượng, Huyện Võ Nhai"
253400,BĐVHX Cúc Đường,"Thôn Tân Sơn, Xã Cúc Đường, Huyện Võ Nhai"
253420,GD cấp 3 La Hiên,"Xóm Phố, Xã La Hiên, Huyện Võ Nhai"
253470,BĐVHX Liên Minh,"Thôn Vang, Xã Liên Minh, Huyện Võ Nhai"
253490,BĐVHX Tràng Xá,"Thôn Làng Đèn, Xã Tràng Xá, Huyện Võ Nhai"
253540,BĐVHX Dân Tiến,"Thôn Đoàn Kết, Xã Dân Tiến, Huyện Võ Nhai"
253580,BĐVHX Bình Long,"Thôn An Long, Xã Bình Long, Huyện Võ Nhai"
253610,BĐVHX Phương Giao,"Thôn Bản, Xã Phương Giao, Huyện Võ Nhai"
253800,GD cấp 2 Phú Lương,"Tiểu Khu Thái An, Thị Trấn Đu, Huyện Phú Lương"
253810,KT cấp 2 Phú Lương,"Tiểu Khu Thái An, Thị Trấn Đu, Huyện Phú Lương"
253820,BĐVHX Động Đạt,"Xóm Đuổm, Xã Động Đạt, Huyện Phú Lương"
253860,BĐVHX Yên Lạc,"Xóm Yên Thuỷ 1, Xã Yên Lạc, Huyện Phú Lương"
253900,GD cấp 3 Tức Tranh,"Xóm Cây Thị, Xã Tức Tranh, Huyện Phú Lương"
253930,BĐVHX Phú Đô,"Xóm Mới, Xã Phú Đô, Huyện Phú Lương"
253970,GD cấp 3 Yên Đổ,"Xóm Phố Trào, Xã Yên Đổ, Huyện Phú Lương"
253971,BĐVHX Yên Đổ,"Xóm Phố Trào, Xã Yên Đổ, Huyện Phú Lương"
254000,BĐVHX Yên Ninh,"Xóm Bằng Ninh, Xã Yên Ninh, Huyện Phú Lương"
254030,BĐVHX Yên Trạch,"Xóm Na Hiên, Xã Yên Trạch, Huyện Phú Lương"
254090,BĐVHX Ôn Lương,"Xóm Na Tủn, Xã Ôn Lương, Huyện Phú Lương"
254110,BĐVHX Phấn Mễ,"Xóm Mỹ Khánh, Xã Phấn Mễ, Huyện Phú Lương"
254150,GD cấp 3 Giang Tiên,"Khu phố Giang Tiên, Thị Trấn Giang Tiên, Huyện Phú Lương"
254200,BĐVHX Cổ Lũng,"Xóm Bờ Đậu, Xã Cổ Lũng, Huyện Phú Lương"
254230,BĐVHX Sơn Cẩm,"Xóm Số 7, Xã Sơn Cẩm, Huyện Phú Lương"
254400,GD cấp 2 Định Hoá,"Xóm Bãi Á 1, Thị Trấn Chợ Chu, Huyện Định Hoá"
254410,KT cấp 2 Định Hoá,"Xóm Bãi Á 1, Thị Trấn Chợ Chu, Huyện Định Hoá"
254440,BĐVHX Tân Dương,"Xóm 1, Xã Tân Dương, Huyện Định Hoá"
254530,BĐVHX Lam Vỹ,"Thôn Lang Quyền, Xã Lam Vỹ, Huyện Định Hoá"
254650,BĐVHX Bảo Linh,"Xóm Bảo Hoa2, Xã Bảo Linh, Huyện Định Hoá"
254790,GD cấp 3 Bình Yên,"Thôn Yên Thông, Xã Bình Yên, Huyện Định Hoá"
254791,BĐVHX Bình Yên,"Thôn Thẩm Lộc, Xã Bình Yên, Huyện Định Hoá"
254910,BĐVHX Sơn Phú,"Thôn Bản Hin1, Xã Sơn Phú, Huyện Định Hoá"
254950,BĐVHX Phú Đình,"Thôn Khuổi Tát, Xã Phú Đình, Huyện Định Hoá"
255030,GD cấp 3 Quán Vuông,"Xóm Đoàn Kết1, Xã Trung Hội, Huyện Định Hoá"
255110,BĐVHX Phú Tiến,"Thôn 1, Xã Phú Tiến, Huyện Định Hoá"
255300,GD cấp 2 Đai Từ,"Khu phố Chợ 1, Thị Trấn Đại Từ, Huyện Đại Từ"
255310,KT cấp 2 Đai Từ,"Khu phố Chợ 1, Thị Trấn Đại Từ, Huyện Đại Từ"
255350,GD cấp 3 Hà Thượng,"Xóm 12, Xã Hà Thượng, Huyện Đại Từ"
255351,BĐVHX Hà Thượng,"Xóm 1, Xã Hà Thượng, Huyện Đại Từ"
255380,GD cấp 3 Cù Vân,"Xóm Bãi Chè, Xã Cù Vân, Huyện Đại Từ"
255400,BĐVHX Phục Linh,"Xóm Lựợc 1, Xã Phục Linh, Huyện Đại Từ"
255430,BĐVHX Tân Linh,"Xóm Mai, Xã Tân Linh, Huyện Đại Từ"
255460,BĐVHX Tiên Hội,"Xóm Đồng Mạc, Xã Tiên Hội, Huyện Đại Từ"
255490,BĐVHX Bản Ngoại,"Xóm Quang Trung, Xã Bản Ngoại, Huyện Đại Từ"
255520,BĐVHX Phú Lạc,"Xóm Tân Lập, Xã Phú Lạc, Huyện Đại Từ"
255590,BĐVHX Phúc Lương,"Xóm Cầu Tuất, Xã Phúc Lương, Huyện Đại Từ"
255620,BĐVHX Phú Thịnh,"Xóm Đầu Cầu, Xã Phú Thịnh, Huyện Đại Từ"
255650,BĐVHX Phú Cường,"Xóm Chiềng, Xã Phú Cường, Huyện Đại Từ"
255670,BĐVHX Minh Tiến,"Xóm Trung Tâm, Xã Minh Tiến, Huyện Đại Từ"
255690,BĐVHX Na Mao,"Xóm Chính Tắc, Xã Na Mao, Huyện Đại Từ"
255720,GD cấp 3 Yên Lãng,"Xóm Chợ, Xã Yên Lãng, Huyện Đại Từ"
255770,BĐVHX Phú Xuyên,"Xóm Quyên, Xã Phú Xuyên, Huyện Đại Từ"
255800,BĐVHX La Bằng,"Xóm La Bằng, Xã La Bằng, Huyện Đại Từ"
255820,BĐVHX Khôi Kỳ,"Xóm Đồng Cà, Xã Khôi Kỳ, Huyện Đại Từ"
255850,BĐVHX Hoàng Nông,"Xóm Cầu Đá, Xã Hoàng Nông, Huyện Đại Từ"
255880,BĐVHX Bình Thuận,"Xóm Xóm Trại, Xã Bình Thuận, Huyện Đại Từ"
255900,BĐVHX Mỹ Yên,"Xóm La Tre, Xã Mỹ Yên, Huyện Đại Từ"
255940,BĐVHX Lục Ba,"Xóm Đồng Mưa, Xã Lục Ba, Huyện Đại Từ"
255960,BĐVHX Văn Yên,"Xóm Giữa 1, Xã Văn Yên, Huyện Đại Từ"
255980,BĐVHX Vạn Thọ,"Xóm Chăn Nuôi, Xã Vạn Thọ, Huyện Đại Từ"
256000,GD cấp 3 Ký Phú,"Xóm Duyên, Xã Ký Phú, Huyện Đại Từ"
256001,BĐVHX Ký Phú,"Xóm Gió, Xã Ký Phú, Huyện Đại Từ"
256020,BĐVHX Cát Nê,"Xóm Đình, Xã Cát Nê, Huyện Đại Từ"
256080,BĐVHX Quân Chu,"Xóm Công Trình, Thị Trấn Quân Chu, Huyện Đại Từ"
256130,BĐVHX An Khánh,"Xóm Tân Bình, Xã An Khánh, Huyện Đại Từ"
256400,GD cấp 2 Sông Công,"Tổ Dân Phố 7, Phường Thắng Lợi, Thị xã Sông Công"
256401,BĐVHX Tân Quang,"Xóm Cầu Sắt, Xã Tân Quang, Thị xã Sông Công"
256430,KT cấp 2 Sông Công,"Tổ Dân Phố 7, Phường Thắng Lợi, Thị xã Sông Công"
256440,BĐVHX Bá Xuyên,"Xóm Xứ Đào, Xã Bá Xuyên, Thị xã Sông Công"
256460,BĐVHX Bình Sơn,"Xóm Trung Tâm, Xã Bình Sơn, Thị xã Sông Công"
256520,GD cấp 3 Gò Đầm,"Tổ Đân Phố 4, Phường Mỏ Chè, Thị xã Sông Công"
256560,BĐVHX Vinh Sơn,"Xóm Bờ Lở, Xã Vinh Sơn, Thị xã Sông Công"
256570,GD cấp 3 Việt Đức,"Tổ Dân Phố 5, Phường Thắng Lợi, Thị xã Sông Công"
256610,GD cấp 3 Phố Cò,"Tổ Dân Phố 2, Phường Phố Cò, Thị xã Sông Công"
256630,BĐVHX Cải Đan,"Tổ Dân Phố Nguyên Quán, Phường Cải Đan, Thị xã Sông Công"
256800,GD cấp 2 Phổ Yên,"157 Tiểu Khu 4, Thị Trấn Ba Hàng, Huyện Phổ Yên"
256810,KT cấp 2 Phổ Yên,"157 Tiểu Khu 4, Thị Trấn Ba Hàng, Huyện Phổ Yên"
256850,BĐVHX Bãi Bông,"Khối Trung Tâm, Thị trấn Bãi Bông, Huyện Phổ Yên"
256900,BĐVHX Đắc Sơn,"Xóm Đấp, Xã Đắc Sơn, Huyện Phổ Yên"
256930,BĐVHX Minh Đức,"Xóm Cầu Dao, Xã Minh Đức, Huyện Phổ Yên"
256950,GD cấp 3 Bắc Sơn,"Xóm 1, Thị trấn Bắc Sơn, Huyện Phổ Yên"
256960,BĐVHX Phúc Thuận,"Xóm Phúc Tài, Xã Phúc Thuận, Huyện Phổ Yên"
257010,BĐVHX ̃ Vạn Phái,"Xóm Trại Cang, Xã Vạn Phái, Huyện Phổ Yên"
257050,BĐVHX Thành Công,"Xóm Xuân Hà 4, Xã Thành Công, Huyện Phổ Yên"
257090,BĐVHX Nam Tiến,"Thôn Hoàng Đàm Xom Hộ Sơn, Xã Nam Tiến, Huyện Phổ Yên"
257110,GD cấp 3 Thanh Xuyên,"Xóm Thanh Xuyên 4, Xã Trung Thành, Huyện Phổ Yên"
257111,BĐVHX Trung Thành,"Xóm Thanh Tân, Xã Trung Thành, Huyện Phổ Yên"
257140,GD cấp 3 Thuận Thành,"Xóm Phú Thịnh, Xã Thuận Thành, Huyện Phổ Yên"
257170,BĐVHX Tân Hương,"Thôn Phú Hương Xóm Đình Đội 1, Xã Tân Hương, Huyện Phổ Yên"
257210,BĐVHX Đông Cao,"Thôn Đông Hạ Xóm Soi, Xã Đông Cao, Huyện Phổ Yên"
257250,BĐVHX Tân Phú,"Thôn Vân Trai Xõ Thanh Vân, Xã Tân Phú, Huyện Phổ Yên"
257270,BĐVHX Tiên Phong,"Thôn Xuân Trù Xóm Xuân Trù 1, Xã Tiên Phong, Huyện Phổ Yên"
257310,BĐVHX Phúc Tân,"Xóm 3 Chợ, Xã Phúc Tân, Huyện Phổ Yên"
257500,GD cấp 2 Phú Bình,"Khu 2, Thị trấn Hương Sơn, Huyện Phú Bình"
257510,KT cấp 2 Phú Bình,"Khu 2, Thị trấn Hương Sơn, Huyện Phú Bình"
257610,BĐVHX Tân Hoà,"Xóm Vực Giảng, Xã Tân Hoà, Huyện Phú Bình"
257640,BĐVHX Tân Đức,"Xóm Dien, Xã Tân Đức, Huyện Phú Bình"
257780,BĐVHX Tân Khánh,"Xóm Phố Chợ, Xã Tân Khánh, Huyện Phú Bình"
257880,BĐVHX Đào Xá,"Xóm Xuân Đào, Xã Đào Xá, Huyện Phú Bình"
257900,BĐVHX Đồng Liên,"Xóm Đồng Ao, Xã Đồng Liên, Huyện Phú Bình"
258020,GD cấp 3 Bưu Điện Chợ Hanh,"Xóm Chợ Hanh, Xã Điềm Thuỵ, Huyện Phú Bình"
258140,BĐVHX Kha Sơn,"Xóm Trung Tâm, Xã Kha Sơn, Huyện Phú Bình"
258210,BĐVHX Thanh Ninh,"Xóm Qúan, Xã Thanh Ninh, Huyện Phú Bình"
258240,BĐVHX Dương Thành,"Xóm Tiến Bộ, Xã Dương Thành, Huyện Phú Bình"
