941870,BĐVHX Tân Bình,"Ấp Trà Ốp B, Xã Tân Bình, Huyện Càng Long"
941930,GD cấp 3 Bình Phú,"Ấp Nguyệt Lãng B, Xã Bình Phú, Huyện Càng Long"
942120,BĐVHX Châu Điền,"Ấp Ô Tưng A, Xã Châu Điền, Huyện Cầu Kè"
941162,BĐVHX Long Đức,"Ấp Sa Bình, Xã Long Đức, Thị xã Trà Vinh"
943080,BĐVHX Ngãi Xuyên,"Ấp Xoài Xiêm, Xã Ngãi Xuyên, Huyện Trà Cú"
942491,BĐVHX Ngãi Hưng,"Ấp Ngãi Hưng, Xã Ngãi Hùng, Huyện Tiểu Cần"
944050,GD cấp 3 Dân Thành,"Ấp Giồng Giếng, Xã Dân Thành, Huyện Duyên Hải"
942450,BĐVHX Hùng Hòa,"Ấp Từ Ô I, Xã Hùng Hoà, Huyện Tiểu Cần"
941890,GD cấp 3 Tân An,"Ấp Tân An Chợ, Xã Tân An, Huyện Càng Long"
943990,GD cấp 3 Ngũ Lạc,"Ấp Cây Da, Xã Ngũ Lạc, Huyện Duyên Hải"
942350,GD cấp 3 Hiếu Tử,"Ấp Tân Đại, Xã Hiếu Tử, Huyện Tiểu Cần"
941750,GD cấp 3 Nhị Long,"Ấp Đon, Xã Nhị Long, Huyện Càng Long"
943710,BĐVHX Mỹ Long Nam,"Ấp 5, Xã Mỹ Long Nam, Huyện Cầu Ngang"
943740,GD cấp 3 Hiệp Mỹ,"Ấp Chợ, Xã Hiệp Mỹ Tây, Huyện Cầu Ngang"
943100,BĐVHX Tân Hiệp,"Ấp Long Trường, Xã Tân Hiệp, Huyện Trà Cú"
944040,BĐVHX Đông Hải,"Ấp Định An, Xã Đông Hải, Huyện Duyên Hải"
944010,GD cấp 3 Long Khánh,"Ấp Long Khánh A, Xã Long Khánh, Huyện Duyên Hải"
941790,GD cấp 3 Chợ Cua,"Ấp Đức Mỹ, Xã Đức Mỹ, Huyện Càng Long"
943200,BĐVHX Hàm Giang,"Ấp Trà Tro A, Xã Hàm Giang, Huyện Trà Cú"
943950,BĐVHX Long Tòan,"Ấp Phước Trị, Xã Long Toàn, Huyện Duyên Hải"
942300,GD cấp 2 Tiểu Cần,"Khóm 1, Thị Trấn Tiểu Cần, Huyện Tiểu Cần"
943660,BĐVHX Long Sơn,"Ấp Sơn Lang, Xã Long Sơn, Huyện Cầu Ngang"
941810,BĐVHX Mỹ Cẩm,"Ấp Số 4, Xã Mỹ Cẩm, Huyện Càng Long"
943930,GD cấp 3 Trường Long Hòa,"Ấp Ba Động, Xã Trường Long Hoà, Huyện Duyên Hải"
943580,BĐVHX Hiệp Hòa,"Ấp Hòa Lục, Xã Hiệp Hoà, Huyện Cầu Ngang"
943220,BĐVHX Định An,"Ấp Chợ, Xã Định An, Huyện Trà Cú"
941910,BĐVHX Huyền Hội,"Ấp Lưu Tư, Xã Huyền Hội, Huyện Càng Long"
942320,KT cấp 2 Tiểu Cần,"Khóm 1, Thị Trấn Tiểu Cần, Huyện Tiểu Cần"
943900,GD cấp 2 Duyên Hải,"Khu Tổ 3, Thị Trấn Duyên Hải, Huyện Duyên Hải"
943180,BĐVHX An Quãng Hữu,"Ấp Chợ, Xã An Quãng Hữu, Huyện Trà Cú"
941970,BĐVHX Nhị Long Phú,"Ấp Hiệp Phú, Xã Nhị Long Phú, Huyện Càng Long"
942650,GD cấp 3 Phước Hảo,"Ấp Đại Thôn, Xã Phước Hảo, Huyện Châu Thành"
943320,BĐVHX Kim Sơn,"Ấp Trà Cú A, Xã Kim Sơn, Huyện Trà Cú"
943680,BĐVHX Thạnh Hòa Sơn,"Ấp Lạc Thạnh A, Xã Thạnh Hoà Sơn, Huyện Cầu Ngang"
940100,KT cấp 1 Tx Trà Vinh,"70 Đường Hùng Vương, Phường Số 4, Thị xã Trà Vinh"
942180,BĐVHX An Phú Tân,"Ấp An Trại, Xã An Phú Tân, Huyện Cầu Kè"
943500,GD cấp 2 Cầu Ngang,"Khóm Minh Thuận B, Thị Trấn Cầu Ngang, Huyện Cầu Ngang"
943550,GD cấp 3 Vinh Kim,"Ấp Chà Và, Xã Vĩnh Kim, Huyện Cầu Ngang"
942181,BĐVHX Tân Qui,"Ấp Tân Quy 2, Xã An Phú Tân, Huyện Cầu Kè"
943570,GD cấp 3 Kim Hòa,"Ấp Trà Cuôn, Xã Kim Hoà, Huyện Cầu Ngang"
943940,GD cấp 3 Hiệp Thạnh,"Ấp Cây Da, Xã Hiệp Thạnh, Huyện Duyên Hải"
943140,GD cấp 3 Tập Sơn,"Ấp Chợ, Xã Tập Sơn, Huyện Trà Cú"
942430,BĐVHX Tân Hòa,"Ấp An Cư, Xã Tân Hoà, Huyện Tiểu Cần"
943060,BĐVHX Long Hiệp,"Ấp Chợ, Xã Long Hiệp, Huyện Trà Cú"
941740,KT cấp 2 Càng Long,"Cụm Khóm 4, Thị Trấn Càng Long, Huyện Càng Long"
944020,GD cấp 3 Long Vĩnh,"Ấp Kinh Đào, Xã Long Vĩnh, Huyện Duyên Hải"
942620,KT cấp 2 Châu Thành,"Tổ Từ Tổ 1 Đến Tổ 20, Khóm 2, Thị Trấn Châu Thành, Huyện Châu Thành"
942200,BĐVHX Hòa Tân,"Ấp Chông Nô 3, Xã Hoà Tân, Huyện Cầu Kè"
943240,GD cấp 3 Đại An,"Ấp Chợ, Xã Đại An, Huyện Trà Cú"
943309,BĐVHX Tân Sơn,"Ấp Đồn Điền, Xã Tân Sơn, Huyện Trà Cú"
