556500,GD cấp 3 Hòa Sơn,"Thôn An Ngãi Đông, Xã Hoà Sơn, Huyện Hoà Vang"
550049,Da Nang,Da Nang
550000,KT cấp 1 Đà Nẵng,"01 Lê Duẩn,phường Hải"
555110,GD cấp 3 Thanh Khê,"251 Đường Nguyễn Văn Linh, Phường Thạc Gián, Quận Thanh Khê"
550100,Da nang EMS NT,Da nang
551050,GD cấp 3 Hùng Vương,"80 Đường Hùng Vương, Phường Hải Châu 1, Quận Hải Châu"
555286,GD cấp 3 Chuyển Phát Nhanh,"Đường Đỗ Quang, Phường Vĩnh Trung, Quận Thanh Khê"
554960,GD cấp 3 An Khê,"237 Tổ 60, Phường An Khê, Quận Thanh Khê"
551300,GD cấp 3 Quang Trung,"96 Đường Quang Trung, Phường Thạch Thang, Quận Hải Châu"
556920,GD cấp 3 Ngũ Hành Sơn,"376 Đường Ngũ Hành Sơn, Phường Mỹ An, Quận Ngũ Hành Sơn"
551580,GD cấp 3 Ông Ích Khiêm,"48 Đường Ông Ích Khiêm, Phường Thanh Bình, Quận Hải Châu"
555200,GD cấp 3 Nguyễn Văn Linh,"170 Đường Nguyễn Văn Linh, Phường Vĩnh Trung, Quận Thanh Khê"
557700,KT cấp 2 Đà Nẵng 4,"296 Đường Cách Mạng Tháng 8, Phường Hoà Thọ Đông, Quận Cẩm Lệ"
551780,GD cấp 3 Ngô Gia Tự,"58 Đường Ngô Gia Tự, Phường Hải Châu 2, Quận Hải Châu"
551290,GD cấp 3 Đống Đa,"40 Đường Lê Lợi, Phường Thạch Thang, Quận Hải Châu"
552200,GD cấp 3 Trưng Nữ Vương,"544 Đường Trưng Nữ Vương, Phường Hoà̀ Thuận Tây, Quận Hải Châu"
553920,GD cấp 3 Ngô Quyền,"540 Đường Ngô Quyền, Phường An Hải Tây, Quận Sơn Trà"
553300,GD cấp 2 Đà Nẵng 3,"4 Đường Trần Quang Diệu, Phường An Hải Tây, Quận Sơn Trà"
554610,GD cấp 3 Trần Cao Vân,"55 Đường Trần Cao Vân, Phường Tam Thuận, Quận Thanh Khê"
555950,GD cấp 3 Hòa Mỹ,"390 Đường Tôn Đức Thắng, Phường Hoà Minh, Quận Liên Chiểu"
556040,GD cấp 3 Hòa Hiệp,"816 Đường Nguyễn Lương Bằng, Phường Hoà Hiệp Nam, Quận Liên Chiểu"
555940,GD cấp 3 Hòa Minh,"390 Đường Tôn Đức Thắng, Phường Hoà Minh, Quận Liên Chiểu"
553440,KT cấp 2 Đà Nẵng 3,"4 Đường Trần Quang Diệu, Phường An Hải Tây, Quận Sơn Trà"
550925,GD Bưu chính Uỷ thác Đà Nẵng,"1 Đường Lê Đình Lý, Phường Vĩnh Trung, Quận Thanh Khê"
550100,KT ĐN Nội ngoại thành,886 Nguyễn Hữu Thọ - Đà Nẵng
