961750,GD cấp 3 Vĩnh Hưng,"Ấp Tam Hưng, Xã Vĩnh Hưng, Huyện Vĩnh Lợi"
963360,BĐVHX Vĩnh Mỹ A,"Ấp Xóm Lớn B, Xã Vĩnh Mỹ A, Huyện Hoà Bình"
961650,BĐVHX Hưng Hội,"Ấp Sóc Đồn, Xã Hưng Hội, Huyện Vĩnh Lợi"
963448,BĐVHX Vĩnh Hậu A,"Ấp 12, Xã Vĩnh Hậu A, Huyện Hoà Bình"
962801,GD cấp 3 Ngã Năm,"Ấp 8, Xã Tân Thạnh, Huyện Giá Rai"
963320,GD cấp 3 Vĩnh Mới,"Ấp Vĩnh Mới, Xã Vĩnh Thịnh, Huyện Hoà Bình"
962460,GD cấp 3 Ninh Quới,"Ấp Ninh Thạnh, Xã Ninh Qưới A, Huyện Hồng Dân"
963050,BĐVHX Định Thành,"Ấp Lung Chim, Xã Định Thành, Huyện Đông Hải"
962240,GD cấp 3 Chủ Chí,"Ấp 2 B, Xã Phong Thạnh Tây A, Huyện Phước Long"
962190,GD cấp 3 Trưởng Tòa,"Ấp Vĩnh Hòa, Xã Vĩnh Thanh, Huyện Phước Long"
962511,GD cấp 3 Cầu Đỏ,"Ấp Vĩnh Hòa, Xã Vĩnh Lộc, Huyện Hồng Dân"
962620,GD cấp 3 Xóm Lung,"Ấp 1, Xã Phong Thạnh Đông A, Huyện Giá Rai"
963330,BĐVHX Minh Diệu,"Ấp 21, Xã Minh Diệu, Huyện Hoà Bình"
962220,GD cấp 3 Rọc Lá,"Ấp Mỹ Tường 1, Xã Hưng Phú, Huyện Phước Long"
963000,BĐVHX An Trạch,"Ấp Thành Thưởng, Xã An Trạch, Huyện Đông Hải"
963030,BĐVHX An Phúc,"Ấp Cái Keo, Xã An Phúc, Huyện Đông Hải"
963390,GD cấp 3 Cầu Số 2,"Ấp 15, Xã Vĩnh Mỹ B, Huyện Hoà Bình"
961330,GD cấp 3 Xiêm Cáng,"Ấp Biển Tây A, Xã Vĩnh Trạch Đông, Thị xã Bạc Liêu"
961690,BĐVHX Châu Thới,"Ấp Giồng Bướm A, Xã Châu Thới, Huyện Vĩnh Lợi"
962430,KT cấp 2 Hồng Dân,"Ấp Nôi Ô - Khu 1 A, Thị Trấn Ngan Dừa, Huyện Hồng Dân"
962520,BĐVHX Ninh Thạnh Lợi,"Ấp Ninh Thạnh Tây, Xã Ninh Thạnh Lợi, Huyện Hồng Dân"
962400,GD cấp 2 Hồng Dân,"Ấp Nôi Ô - Khu 1 A, Thị Trấn Ngan Dừa, Huyện Hồng Dân"
962780,GD cấp 3 Khúc Tréo,"Ấp Khúc Tréo A, Xã Tân Phong, Huyện Giá Rai"
962970,GD cấp 3 Cây Giang,"Ấp Cây Giang A, Xã Long Điền, Huyện Đông Hải"
962793,GD cấp 3 Cây Gừa,"Ấp Khúc Tréo B, Xã Tân Phong, Huyện Giá Rai"
961139,BĐVHX Vĩnh Trạch,"Ấp Công Điền, Xã Vĩnh Trạch, Thị xã Bạc Liêu"
962670,GD cấp 3 Phong Thạnh,"Ấp 19, Xã Phong Thạnh, Huyện Giá Rai"
962910,KT cấp 2 Đông Hải,"Khu Vực 4, Thị trấn Gành Hào, Huyện Đông Hải"
962708,BĐVHX Phong Thạnh Tây,"Ấp 3, Xã Phong Thạnh Tây, Huyện Giá Rai"
962420,BĐVHX Ninh Hòa,"Ấp Ninh Thạnh 2, Xã Ninh Hoà, Huyện Hồng Dân"
961670,GD cấp 3 Gia Hội,"Ấp Gia Hội, Xã Hưng Thành, Huyện Vĩnh Lợi"
963280,GD cấp 3 Bàu Xàng,"Ấp 18, Xã Vĩnh Bình, Huyện Hoà Bình"
962521,BĐVHX Nhà Lầu 1,"Ấp Nhà Lầu 1, Xã Ninh Thạnh Lợi, Huyện Hồng Dân"
961310,GD cấp 3 Hiệp Thành,"Khóm Đầu Lộ, Phường Nhà Mát, Thị xã Bạc Liêu"
960100,KT cấp 1 Bạc Liêu,Bac Lieu
962800,GD cấp 3 Láng Trâm,"Ấp Xóm Mới, Xã Tân Thạnh, Huyện Giá Rai"
962720,GD cấp 3 Hộ Phòng,"Ấp 1 - Khóm 1, Thị Trấn Hộ Phong, Huyện Giá Rai"
962440,BĐVHX Ninh Điền,"Ấp Ninh Điền, Xã Ninh Qưới, Huyện Hồng Dân"
962640,KT cấp 2 Gía Rai,"Ấp 1, Thị Trấn Giá Rai, Huyện Giá Rai"
963065,BĐVHX Định Thành A,"Ấp Lung Lá, Xã Định Thành A, Huyện Đông Hải"
961000,ÐLBD Bà Triệu,"042A Đường Bà Triệu, Phường 3, Thị xã Bạc Liêu"
960000,GD cấp 1 Bạc Liêu,"20 Đường Trần Phú, Phường 3, Thị xã Bạc Liêu"
