334101,BĐVHX Phố Lu,"Đường Lê Hồng Phong-khu 1, Thị Trấn Phố Lu, Huyện Bảo Thắng"
334110,GD cấp 3 Ga Phố Lu,"Đường Lê Hồng Phong-khu 1, Thị Trấn Phố Lu, Huyện Bảo Thắng"
334120,KT cấp 2 Bảo Thắng,"Đường Cách Mạng Tháng 8 - Khu 3, Thị Trấn Phố Lu, Huyện Bảo Thắng"
334130,GD cấp 3 Tẳng Loỏng,"Thôn Tân Thắng, Thị Trấn Tằng Loỏng, Huyện Bảo Thắng"
334150,GD cấp 3 Đản Khao,"Thôn 1, Thị trấn Nông trường Phong Hải, Huyện Bảo Thắng"
334180,BĐVHX Bản Cầm,"Thôn Bản Lọt, Xã Bản Cầm, Huyện Bảo Thắng"
334190,BĐVHX Trì Quang,"Thôn Trì Thượng 1, Xã Trì Quang, Huyện Bảo Thắng"
334220,BĐVHX Thái Niên,"Thôn Cầu Xum, Xã Thái Niên, Huyện Bảo Thắng"
334260,BĐVHX Phú Nhuận,"Thôn Phú Hà 1, Xã Phú Nhuận, Huyện Bảo Thắng"
334310,BĐVHX Bản Phiệt,"Thôn Làng Xủm, Xã Bản Phiệt, Huyện Bảo Thắng"
334330,GD cấp 3 Bắc Ngầm,"Thôn Bắc Ngầm, Xã Xuân Quang, Huyện Bảo Thắng"
334331,BĐVHX Xuân Quang,"Thôn Bắc Ngầm, Xã Xuân Quang, Huyện Bảo Thắng"
334380,BĐVHX Sơn Hà,"Thôn Làng Trưng, Xã Sơn Hà, Huyện Bảo Thắng"
334400,BĐVHX Sơn Hải,"Thôn Tân Lập, Xã Sơn Hải, Huyện Bảo Thắng"
334420,BĐVHX Xuân Giao,"Thôn Tiến Lợi 1, Xã Xuân Giao, Huyện Bảo Thắng"
334460,GD cấp 3 Bến Đền,"Thôn Tiến Cường, Xã Gia Phú, Huyện Bảo Thắng"
334520,BĐVHX Phong Niên,"Thôn Tân Phong 1, Xã Phong Niên, Huyện Bảo Thắng"
334700,GD cấp 2 Văn Bàn,"Đường Quốc Lộ 279, Thị Trấn Khánh Yên, Huyện Văn Bàn"
334730,KT cấp 2 Văn Bàn,"Đường Quốc Lộ 279, Thị Trấn Khánh Yên, Huyện Văn Bàn"
334740,BĐVHX Nâm Xé,"Thôn Tu Thượng, Xã Nậm Xé, Huyện Văn Bàn"
334750,BĐVHX Minh Lương,"Thôn Minh Thượng 1, Xã Minh Lương, Huyện Văn Bàn"
334770,BĐVHX Thẩm Dương,"Thôn Nậm Miện, Xã Thẩm Dương, Huyện Văn Bàn"
334780,BĐVHX Dần Thàng,"Thôn Dần Thàng, Xã Dần Thàng, Huyện Văn Bàn"
334797,BĐVHX Nậm Xây,"Thôn Phiêng Đoóng, Xã Nậm Xây, Huyện Văn Bàn"
334807,BĐVHX Nậm Dạng,"Thôn Thượng, Xã Nậm Rạng, Huyện Văn Bàn"
334810,BĐVHX Làng Giàng,"Thôn Ích Lộc, Xã Làng Ràng, Huyện Văn Bàn"
334830,BĐVHX Dương Quỳ,"Thôn 1, Xã Dương Quỳ, Huyện Văn Bàn"
334860,BĐVHX Khánh Yên Thượng,"Thôn Sân Bay, Xã Khánh Yên Thượng, Huyện Văn Bàn"
334880,BĐVHX Sơn Thủy,"Thôn Ta Khuấn, Xã Sơn Thủy, Huyện Văn Bàn"
334924,BĐVHX Tân Thượng,"Thôn Khe Sóc, Xã Tân Thượng, Huyện Văn Bàn"
334930,BĐVHX Chiềng Ken,"Thôn Chiềng 1, Xã Chiềng Ken, Huyện Văn Bàn"
334960,BĐVHX Liêm Phú,"Thôn Ỏ, Xã Liêm Phú, Huyện Văn Bàn"
335000,BĐVHX Nậm Tha,"Thôn Vàng Màu, Xã Nậm Tha, Huyện Văn Bàn"
335023,BĐVHX Nậm Mả,"Thôn Nậm Mả, Xã Nậm Mả, Huyện Văn Bàn"
335030,BĐVHX Văn Sơn,"Thôn Rong Bể, Xã Văn Sơn, Huyện Văn Bàn"
335050,BĐVHX Khánh Yên Trung,"Thôn Long Khuấn, Xã Khánh Yên Trung, Huyện Văn Bàn"
335070,BĐVHX Khánh Yên Hạ,"Thôn Nà Trà, Xã Khánh Yên Hạ, Huyện Văn Bàn"
335100,BĐVHX Hòa Mạc,"Thôn Mạc 1, Xã Hoà Mạc, Huyện Văn Bàn"
335120,BĐVHX Võ Lao,"Thôn Vinh 1, Xã Võ Lao, Huyện Văn Bàn"
335300,GD cấp 2 Bảo Yên,"Khu phố 1, Thị Trấn Phố Ràng, Huyện Bảo Yên"
335320,KT cấp 2 Bảo Yên,"Khu phố 1, Thị Trấn Phố Ràng, Huyện Bảo Yên"
335360,BĐVHX Long Khánh,"Thôn Trĩ Trong, Xã Long Khánh, Huyện Bảo Yên"
335380,BĐVHX Long Phúc,"Thôn Nà Phát, Xã Long Phúc, Huyện Bảo Yên"
335400,BĐVHX Việt Tiến,"Thôn Việt Hải, Xã Việt Tiến, Huyện Bảo Yên"
335420,BĐVHX Tân Tiến,"Thôn Nậm Bắt, Xã Tân Tiến, Huyện Bảo Yên"
335460,BĐVHX Vĩnh Yên,"Thôn Tặng Què, Xã Vĩnh Yên, Huyện Bảo Yên"
335490,BĐVHX Xuân Hòa,"Thôn Đội Cuông 1, Xã Xuân Hoà, Huyện Bảo Yên"
335540,BĐVHX Xuân Thượng,"Thôn Làng Là 1, Xã Xuân Thượng, Huyện Bảo Yên"
335570,BĐVHX Tân Dương,"Thôn Bản Mười, Xã Tân Dương, Huyện Bảo Yên"
335590,BĐVHX Điện Quan,"Thôn Bản 1, Xã Điện Quan, Huyện Bảo Yên"
335610,BĐVHX Thượng Hà,"Thôn Mai Đào 1, Xã Thượng Hà, Huyện Bảo Yên"
335640,BĐVHX Minh Tân,"Thôn Làng Mai 1, Xã Minh Tân, Huyện Bảo Yên"
335660,BĐVHX Yên Sơn,"Thôn Bản Múi 1, Xã Yên Sơn, Huyện Bảo Yên"
335680,BĐVHX Cam Cọn,"Thôn Bản Hỏa, Xã Cam Cọn, Huyện Bảo Yên"
335710,BĐVHX Lương Sơn,"Thôn Bản Vuộc, Xã Lương Sơn, Huyện Bảo Yên"
335730,GD cấp 3 Bảo Hà,"Thôn Bản Bông 1, Xã Bảo Hà, Huyện Bảo Yên"
335760,BĐVHX Kim Sơn,"Thôn Ab1, Xã Kim Sơn, Huyện Bảo Yên"
